,result,rationale,tweet_id,full_text,eval_time
2011,-1,"{""result"":""3"",""rationale"":""The tweet discusses an individual's personal experience with ordering a custom-made mask but does not express any clear stance towards COVID-1
B: ```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is showing enthusiasm about receiving a custom-made mask, suggesting support for wearing them.""

}

```",1295490468994854912,@BengalsCaptain Haha my seamstress is supposed to send me a picture today Shipping mask tomorrow and the rest of the suit on Monday!!!,1.3748242855072021
2012,3,The tweet seems to be neutral/uncertain about mask wearing as it references an alternative method (handkerchief) without explicitly criticizing or supporting the use of COVID-19 masks.,1296193733822689286,"@TheLadyPim1 ""dropping the handkerchief still works""

2020 Update: ""ma'am you dropped your mask. I'd get it, but...you know..."" 😬",0.9890508651733398
2013,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet does not show clear support or opposition to mask-wearing; it only mentions the absence of a mask and uses emojis.""

}

```",1296221523678769152,"@dontrohitmeoff not a mask in sight, just vibes ✨",0.9599432945251465
2014,3,The tweet is asking for updated guidance on the double mask policy and does not express any clear pro- or anti-mask sentiment.,1296444568150343684,"@OHdeptofhealth @CDCDirector @CDCgov @DrAnthonyF Please provide updated guidance on the double mask, distance and duration policy?  2 people both wearing masks, 6ft apart and 1 tests+, traceability duration longer than 10 minutes because of 2 masks?  Asking for a friend. https://t.co/wqPrK4tr54",0.7249472141265869
2015,-1,"```json

{

  ""result"": 2,

  ""rationale"": ""The user emphasizes the importance of taking mask-wearing seriously to protect people from COVID-

}",1296981620751204352,And people wonder why I bitch about not taking social distancing and mask-wearing seriously. We have the resources to protect people and defeat this... just not the will. https://t.co/kXyNiXV9gl,0.7905514240264893
2016,3,"The tweet is neutral as it poses a hypothetical question regarding the consequences of not wearing masks, without expressing an explicit pro- or anti-mask stance.",1287012898406125568,Random first thought of the day: do people who ignore Covid precautions and refuse to wear masks (that end up catching Covid and dying) do they go to heaven? Just asking for a friend,0.8266098499298096
2017,-1,"```json
{
  ""result"": ""0"",
  ""rationale"": ""The tweet questions the necessity of mask-wearing by MLB players and umpires despite daily testing but does not clearly express an anti or pro-mask stance.""
}",1287028197780070401,"@TheOfficerTatum Hey Brandon, what’s up with all these Major League Baseball players, managers and umpires wearing masks OUTSIDE after they get tested for C19 everyday? If anyone on planet earth is healthy, it’s these guys.",0.9791991710662842
2018,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The user supports mask wearing as they mention that hospitalizations, deaths, and ICU counts tell a better story about the virus' impact.""
}
```",1287091367274065920,"@OhioAtty14 It's more important to look at hospitalizations, deaths, and ICU counts.  These tell the story better than number of cases, and how the virus is spreading.  These #s had been on the rise which is why the mask mandate was issued.",0.9306247234344482
2019,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet shows the user acknowledging that people are wearing masks, but does not express a clear positive or negative stance towards mask-wearing.""

}

```",1287744832581050368,"@ChrisNelson64 Our saving grace is we're smoke-free. Still, folx are wearing masks and practicing social distance. Only saw 2 people get walked out for refusing....",1.0018858909606934
2020,2,"The Twitter user is likely pro-mask, as indicated by the phrase 'Masked Heroes' which suggests a positive view on mask-wearing.",1287750239718449152,"Masked Heroes | Cincinnati Children's
https://t.co/A0g4kEBBRy

You may be seeing a lot of people wearing masks lately and wondering why.",0.7401978969573975
2021,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user expresses disdain for mask-wearing as a form of virtue signalling and implies that practicality is more important, indicating an anti-mask stance.""

}

```",1288080247305510913,"The jock-mask is a subtle Fuck You, maybe too subtle. I need something more practical which suits the requirements. Requirement is virtue signalling. It doesn't matter if it works, because none of them do. Let's skip the bullshit.",1.0670156478881836
2022,3,"The tweets do not express a clear pro or anti-mask attitude, as they discuss a variety of topics unrelated to mask wearing.",1288086707594723328,"KI sent me a survey and I value my opinion

- yes the masks are stupid, but DeWine sez
- distancing on rides/queues is useless
- Orion is a flat ride with no personality
- none of the hand sanitizers work (button gets stuck)",0.7433552742004395
2023,-1,"```json

{

  ""result"": 2,

  ""rationale"": ""The tweet indicates a positive attitude toward mask wearing by mentioning 'they wear masks'.""

}

```",1288136867641270274,@SexCounseling They wear masks,0.8489439487457275
2024,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user expresses support for continued mask-wearing despite the administration's alleged intentions.""

}

```",1288147850078167044,"@DeManeDavis ""Thinning the herd"" as they call it. That's what this administration is hellbent on. I too will continue wearing my mask until this monster is out of Camelot.",0.8513720035552979
2025,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet humorously supports mask-wearing but does not directly promote it, thus suggesting neutral/uncertain attitude towards it.""

}

```",1288182343518298112,@redsteeze You should always be wearing a mask when Congressman Fartwell is in the room.,0.9231112003326416
2026,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is using the hashtag #maskup and mentions Kroger, implying support for mask-wearing by changing their shopping habits accordingly.""

}

```",1288240501699891201,#maskup @kroger sorta changing my buying habits sry https://t.co/InjPI6KSS0,1.0099148750305176
2027,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet does not explicitly express the user's personal attitude towards mask wearing, but rather recounts an interaction involving a 'no mask no service' policy.""

}

```",1288546059422183424,"It finally happened!

dude: you got to go back and read the sign on the door
Me: just tell me what it says I'm not walking back there
Dude: no mask no service
Me: I have asthma
[Workers look at each other]
I leave",1.0588195323944092
2028,-1,"```json

{

""result"": ""2"",

""rationale"": ""The user expresses sympathy for those who have died from COVID-19 and urges others to wear a mask, indicating a pro-mask stance.""

}

```",1288931614312091648,"i find no joy in herman cain’s death. 

death from covid is terrible. 

please wear a mask.",0.9640724658966064
2029,3,The tweet discusses the perspective of children seeing various people wearing different types of protective gear but does not express a clear pro-mask or anti-mask stance.,1289185051217813511,"Masks, Face Shields and Gloves, Oh My
This story talks about how kids might see different people wearing masks, face shields and gloves.  This includes store workers, teachers, etc...
https://t.co/Iv2SL5NAI4",0.843433141708374
2030,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is urging another user to wear a mask, indicating a pro-mask attitude.""

}

```",1289342381494435841,@PARISDENNARD @USDA Paris pls wear a mask,0.8249578475952148
2031,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is displaying a positive attitude towards COVID-19 mask wearing by sharing an image of someone in a mask.""

}

```",1289573313442746369,"@Lowes says ""our place is safe"" and has a white guy in a mask with his arms folded to prove it.

Something safer than that would be not going to Lowes at all.",0.9025022983551025
2032,2,The tweet is pro-mask as it lists the inclusion of masks in both student and teacher kits for COVID-19 safety measures.,1290223911779463171,"Here’s what you need to know:
•Students and/or teachers must be present.
•Teachers are required to show ID and/or credentials. 
•Student kits include masks, sanitizer, a coloring book and crayons.
•Teacher kits include a face shield, masks, sanitizer and pens. @FOX19",0.7615511417388916
2033,-1,"```json

{

    ""result"": ""2"",

    ""rationale"": ""The user is encouraging people to follow safety measures by wearing masks while acknowledging alternatives for high-risk individuals.""

}

```",1290269033527296002,"@ContiTonight @kricklys You can go to Home Depot and mill around in a mask, you can go to a polling place and stand in line in a mask. Those over 70 (most at risk) can vote early or vote absentee...",0.9159657955169678
2034,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet confirms that protesters were observed to be wearing masks, indicating a neutral stance on mask-wearing during the COVID-19 pandemic.""

}

```",1290338822165868545,@markkyymark @dlime6 @ProudAm81597372 @paulcshipley @itsJeffTiedrich @realDonaldTrump The protesters were wearing masks. I don't know what alternated footage from Fox or InfoWars you been watching but the footage I saw they WERE wearing masks.,1.071028232574463
2035,2,"The user describes safety measures like masks and social distancing that are being implemented, indicating a positive attitude towards COVID-19 mask wearing.",1290632229656436736,"The directors are ensuring our space is safe for everyone: chairs six feet apart with no student sitting directly behind another, masks on, surfaces and instruments always thoroughly cleaned, and a shield is on its way for the directors to stand behind! @UrsulineLions https://t.co/MNGqcEWS7r",0.7597172260284424
2036,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet implies support for mail-in voting due to mask usage, indicating a pro-mask attitude.""

}

```",1290691619646312448,"@KarenSt63236387 @Anti_Liberal73 @PartridgeLady @Jameskreger5 @tarheelwolfpack @Suzanne54837213 @Kegan545 @IslesfaninFla @Zegdie @jimbo_always @Trash126015134 @ScreamngEagle @MichaelsANewman @afezio1952 @patriot_paula @cdmerrill2 @trueblueusa1 @Bruhmom75949754 @tancanman1 @EcgoLC @DogsBCool @lookingat2023 @Bubbaflaco @RichCarnaggio11 @Amoreperfectun7 @jbsparky_2010 @Tenn_Guy @Craig_G_Welch @PGHSportshrink @IzzeNow @MissyB4Trump @Static_Waste @blitzer850 @ZingerUSA2020 @FRemirus @hollywoodhillsv @David_MagaUSA @ccinthemiddle @JimGagnon6 @CityofTwoRivers @Poomalotta @tom46236928 @CraigGWelch @lou_bruette @jmsz826 @literalghost @ChappyDev @WhyYouB14253300 @EmeliaBenson7 @enaidre Why in the world do dems want mail in voting instead of in person voting with masks, ya know since we can all mill around Home Depot in masks anyway? Especially if you think Biden (or X= some dem) is going to win anyway. Not that confident?",1.1288416385650635
2037,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet supports mask usage and includes a positive emoji.""

}

```",1290727178829811715,Masks work!! Also we aren't having school this year. #maskup,0.7616856098175049
2038,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet is expressing frustration with people's behavior on dating apps, not directly commenting on attitudes toward mask wearing.""

}",1290918370620080128,Niggas won’t wear a mask but will raw dog a 4 off Tinder🙄,0.9228527545928955
2039,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The user mentions mask discussions and fines but expresses skepticism about the severity of COVID-19, making their stance on mask wearing neutral/uncertain.""

}

```",1291018359425970176,"The MFF chat turns into mask discussion everyday and the 18 year-olds are comparing the fines and rules, proudly. My haircutter is terrified about getting close to strangers.

You guys know this is all overblown? You're buying the fear. I feel bad for you.",1.0953824520111084
2040,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is simply observing others wearing masks, which implies a pro-mask stance.""

}

```",1291079758848110592,@luisgonzalez131 @reeldigitalpro @ABC They were wearing masks,0.8516261577606201
2041,0,The tweet discusses legal matters related to AG Barr and does not mention or imply any stance towards COVID-1#92;s mask wearing.,1291243136245735424,"@BoSnerdley Yup. That Durham was selected, has subpoena power and to empanel a grand jury was reflective of AG Barr saying he thinks spying is a big deal. That a second pros out of TX is working on the Flynn unmaskings as well. #Justice",0.9184861183166504
2042,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user supports mask wearing by criticizing the school's statement that treats it like a personal choice, similar to enforcing dress codes.""

}

```",1291372023269273603,"@lordbug2000 The best part of this thread is where the school releases a statement that says “a mask is a personal choice, there’s no practical way to enforce them,” as if public schools haven’t been policing girls’ fashion choices since forever.",0.9656569957733154
2043,neutral,"The user is referencing a statement about mask-wearing being a personal choice, which doesn't necessarily indicate their own stance on mask wearing.",1291373219849568260,RT @chuckduck365: @lordbug2000 The best part of this thread is where the school releases a statement that says “a mask is a personal choice…,0.7891335487365723
2044,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The Twitter user supports wearing masks as it protects others from their germs and virus, showing consideration for community health.""

}

```",1291520365118857216,"@kylamb8 So, the mask isn’t to protect him......it’s to protect you from getting HIS germs &amp; virus.  He likely saved others from getting the virus because he was considerate of others to wear a mask.  It’s not that hard.",0.9456958770751953
2045,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user's tweet mocks someone for discarding a mask and implies that people who are careful about wearing masks might have OCD, which suggests an anti-mask sentiment.""

}

```",1291703627254464513,"Dude tossed something in the trash. It was a mask! But it got stuck on the lid and he was done. ""Not mine any more!""

He went to his car, got another mask, and continued walking. Is ok then, some of these mask dumps are OCD. Demons!  #maskup #garbagepolice https://t.co/N9KIwg0vT2",1.1101200580596924
2046,2,"The user is promoting mask-wearing using hashtags like '#maskup' and mentioning COVID-19 in their tweet, indicating a pro-mask attitude.",1291809393458249728,Fiona is in my kitchen. #fionathehippo #covid19 #maskup #cincinnatizoo https://t.co/vwR4ylFpYU,0.8161494731903076
2047,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The Twitter user is expressing concern for healthcare workers due to people not wearing masks, indicating a pro-mask attitude.""

}

```",1291811091396333575,@elastamom417 I asked my vet who is also my friends about this. It is because so many people refuse to wear a mask. So many receptionists and greeters are being physically and verbally abused that vets are bypassing the owners.,0.9284641742706299
2048,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The user makes an analogy to wearing a gas mask, which is not directly related to COVID-19 and does not express a clear stance on mask-wearing during the pandemic.""

}

```",1291817089930584066,@goongerardo This is just like my first time in a gas mask. I freaked out also but damn i was higher than giraffe pussy,1.1010031700134277
2049,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user expresses frustration towards those who oppose mask wearing, suggesting that such opposition demonstrates 'complete lack of understanding' and likening them to 'dumb-asses', thus showing an anti-mask attitude.""

}

```",1292209905319972870,"@BuzzFeedNews It seems to me the mask debacle of 2020 has clearly illuminated the complete lack of understanding of ""freedom"". The one thing thing they rally most about is completely lost on them. The only ""freedom"" they seem to observe is the freedom to be a dumb-ass.",1.220055103302002
2050,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user supports mask-wearing by comparing it favorably with standing in lines at crowded places like Kroger's or Home Depot.""

}

```",1292231184672587776,"@nobody65480400 @mitchellvii If you can stand in line in a crowded Kroger’s or Home Depot, you can stand in line with a mask to vote.",0.9767627716064453
2051,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet expresses personal sentiment about a situation but does not clearly indicate an attitude towards mask-wearing policy.""

}

```",1292488457881870337,I really hope my future wife isn’t wearing a mask while driving right now,0.8850610256195068
2052,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet references CDC guidelines for consistent mask-wearing both indoors and outside, which indicates a pro-mask attitude.""

}

```",1292834445884624898,"@PetePothier @sandyaschneider Lot of that in the car mask wearing comes from the CDC: Put it on at home, wear it the entire time out, take it off at home.",0.9651226997375488
2053,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet criticizes the DC mayor's handling of a situation related to COVID-19 safety measures but does not explicitly express an attitude towards mask wearing.""

}

```",1293014910595731456,"@CiztenY @jimbo_always @afezio1952 @tarheelwolfpack @Trash126015134 @David_MagaUSA @Brialalexi @Static_Waste @blitzer850 @DavidDa34502227 @AwayFromTheKeys @EcgoLC @leslie2sing4u @MattRod4good @jbsparky_2010 @WesleyTBrown2 @abothamer_mm @Kegan545 @tom46236928 @Anti_Liberal73 @DogsBCool @Zegdie @Elias_A_34 @superawkward77 @wink_nod @SandraSBreen @patriot_paula @MrsGoodoz @MichaelsANewman @CarlosV77424716 @trueblueusa1 @ccinthemiddle @1776NextGen @CNS15141 @lou_bruette @WasJimbo @MonaLisaVito4 @RichCarnaggio11 @aorgat @Lor_blueeyes @ZingerUSA2020 @ScreamngEagle @IslesfaninFla @rams15 @JimGagnon6 @Msozzie1972 @American2Jr @RodriguezBertie Like the DC mayor who didn’t care that 22 black ppl got shot, but that there were too many ppl gathered and there were few masks or social distancing. You can’t make this crap up. Animal Farm time.",1.252500057220459
2054,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The user is making a humorous suggestion with no clear stance on mask-wearing.""

}

```",1293133187535835136,@drdavidsamadi Do you think it’s time to have mask burning parties?  😄,0.8249311447143555
2055,2,This tweet encourages people to wear their mask during the pandemic.,1293253807238000645,"“The customer is always right” is a fallacy, and it’s been proven thanks to COVID. Wear ya mask.",0.6520383358001709
2056,2,The tweet encourages adherence to social distancing and mask-wearing guidelnels for the City Council meeting.,1293548675059326977,City Council continues to hold meetings outdoors due to COVID-19. Tomorrow's meeting will be held at the Tom Stone Amphitheater. Those who wish to attend should bring their own chairs and adhere to social distancing and mask-wearing guidelines. More: https://t.co/2vJ7iVFmCU https://t.co/5a9b951ZYw,0.7257161140441895
2057,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user expresses positivity towards the lack of mask-wearing and social distancing on campus, indicating a pro-mask attitude.""

}

```",1293961765651267584,It’s nice to be back on campus just to see our very administrators without masks on talking to students without masks on no social distancing whatsoever.  @XavierU is doing a great job! Totally excited to go back to school! 🤪,0.9407749176025391
2058,3,The user does not express a clear stance towards mask-wearing but rather comments on people's attitudes.,1293976299485224973,"What I've realized in arguing with anyone about Covid/mask wearing is this. 

I can't make someone care about another human being, and also the general public is awful at basic math.",0.654606819152832
2059,2,"The user expresses positivity towards seeing others without masks, suggesting a pro-mask stance due to the implied relief from restrictions",1293993020669472768,RT @Agent_Leonard: It’s nice to be back on campus just to see our very administrators without masks on talking to students without masks on…,0.8266408443450928
2060,3,The tweet does not directly address mask wearing and focuses on political topics instead.,1294294977149898752,@Thani75 Don’t take it to ❤️. Twitter is a cesspool of anti Semitic rhetoric masked as anti-Israel slogans. The benchmark of sincerity&amp;honesty is legitimate criticism of Israeli policy opposed to denial of Jewish right to national liberation (Zionism). Latter r people criticizing u &amp; ☮️,0.6133413314819336
2061,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet indicates a positive sentiment towards the use of face masks, as indicated by their excitement about having the 'same' mask.""

}

```",1294317734034116615,@BrianStewartOH @thewilds I have that same face mask!,0.9342682361602783
2062,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user is expressing dissatisfaction with McDonald's employees not wearing masks properly, implying an anti-mask sentiment.""

}

```",1294319477321011200,@McDonald’s Just stopped for lunch on I 65 in Indiana. Your employees cooked and served our lunch without noses and mouths covered. They need better masks provided by YOU.  Got our money back and left. Cmon guys. You should be up to speed.,0.9796614646911621
2063,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is expressing disappointment in the lack of effective masks, indicating a pro-mask stance.""

}

```",1294325426756751360,"@McDonald’s It’s nice to have clean bathrooms and socially distanced waiting , but when your people don’t have effective masks to wear then that kinda blows it all apart.",0.8752672672271729
2064,2,The user expresses a pro-mask attitude with the statement 'Always masks on'.,1294419095685865473,Long first week at work! Ready for some fresh sushi @sushi_monk Thanks Calvin! Always masks on!  @PsychRodriguez https://t.co/bINGX6rlhk,0.60538649559021
2065,2,The user supports mask-wearing by acknowledging its usefulness in specific situations and uses a pro-mask emoji.,1294590476520226816,"@RealMiniAOC But, the sand!  Now there’s where wearing a mask makes sense. 😷",0.7140233516693115
2066,0,"The tweet is primarily promoting a spirit wear sale, with the mention of mask wearing being only as part of safety reminders.",1294782648607485957,RBD Athletic Booster will be selling spirit wear again tomorrow in the front of the high school10am-12pm we are accepting cash check or Venmo —-&gt; @RBD-AthleticBoosters  Please remember to wear a mask See everyone tomorrow #BlueDevilGear @ReadingCSD @ReadingAthletic https://t.co/T2vdc9hR54,0.8596491813659668
2067,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet shows a pro-mask stance by describing 'irritable' and 'grumpy' as characteristics of those not wearing masks, suggesting approval for people who do wear them.""

}

```",1295400664546385921,"@saylahachey Irritable, grumpy, and non-mask wearing people.",1.1207988262176514
2068,-1,"```json

{

    ""result"": ""2"",

    ""rationale"": ""The user supports mask-wearing as it is mentioned alongside lockdowns, suggesting a view that these measures prevent hospitals from being overrun.""

}

```",1295457940107919361,"@MattFinkes @spinnershells The goal was to not overrun the hospitals....thus the lockdowns, and masks.  Go talk to ICU nurses in FL and get their opinion if they aren't working over capacity.",0.9782271385192871
2069,2,The tweet is referring to mask-wearing but does not express a clear positive or negative stance; it appears historical rather than contemporary.,1295792751607459842,"@BillieCotter @Anti_Liberal73 @Bubbaflaco @Wilson90732929 @PGHSportshrink @tarheelwolfpack @Zegdie @Suzanne54837213 @lou_bruette @ScreamngEagle @tancanman1 @David_MagaUSA @jmsz826 @lookingat2023 @LiberatedCit @Kegan545 @RichCarnaggio11 @afezio1952 @tom46236928 @1Commoner @MichaelsANewman @jimbo_always @DogsBCool @Bruhmom75949754 @Jameskreger5 @IslesfaninFla @Trash126015134 @patriot_paula @cdmerrill2 @trueblueusa1 @EcgoLC @jbsparky_2010 @Tenn_Guy @Craig_G_Welch @IzzeNow @MissyB4Trump @Static_Waste @blitzer850 @ZingerUSA2020 @FRemirus @hollywoodhillsv @ccinthemiddle @JimGagnon6 @CityofTwoRivers @Poomalotta @CraigGWelch @literalghost @ChappyDev @WhyYouB14253300 @EmeliaBenson7 I read somewhere that in Constantinople after the Muslim siege the Muslims made them wear beard, head and face coverings because it made them confused and was dehumanizing.",0.9494211673736572
2070,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user expresses a positive attitude towards mask-wearing by mentioning 'dancing mask breaks' with emojis and linking to an article.""

}

```",1296510666493370369,Bonus of working in an elementary school - dancing mask breaks!!🕺💃🏻 https://t.co/1d5Lj5sK30,0.9766809940338135
2071,-1,"```json
{
    ""result"": ""2"",
    ""rationale"": ""The user is expressing frustration with others' refusal to wear masks and implying that this has negative consequences.""
}
```",1296612486335074305,"My sister is starting her senior year of high school from home because selfish people can’t wear masks. 

If you are choosing not to wear a mask, I hope you feel good about yourself.",0.8513998985290527
2072,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user's statement implies a positive attitude towards COVID-19 mask wearing by suggesting they add something beneficial.""

}

```",1296877362873761795,The masks really add the special touch we were always missing https://t.co/qKjnWQg2i1,0.900313138961792
2073,2,"The tweet supports a universal approach to mask usage by suggesting they should be used on helmets, indicating a pro-mask stance.",1296976969721151488,@ROCKYBOIMAN50 Craziness. Just put mask on all helmets. Done deal!,0.712486743927002
2074,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is promoting a comedy event where they will be performing, encouraging the audience to wear masks in a socially distanced outdoor setting.""

}

```",1297209831615598592,#cincinnati! I’m back on stage next weekend! Come on out to @gobananascomedy on #Friday #august28 and see your boy tell jokes in a #socialdistanced #outdoor #environment - be sure to #wearamask and laugh! #tickets on… https://t.co/WSEGzodI4B,1.0204558372497559
2075,2,The tweet shows support for COVID-19 mask wearing by comparing it to other situations where people are expected to wear masks.,1297600464280838145,@DavidJHarrisJr I want to know why if we can mill around Home Depot in masks and stand in line why anybody thought we couldn’t...we’ll except for the easy voter mail fraud thing.,0.7412946224212646
2076,2,The user is implying that wearing a mask may be uncomaturous or difficult by suggesting to remove it if one can't breathe,1297669906939420672,"@ScreamngEagle @Zegdie @lou_bruette @Anti_Liberal73 @paul_carter300 @Trash126015134 @tarheelwolfpack @BillieCotter @Wilson90732929 @Dominique85_86 @Bubbaflaco @stinkybaitfish @tancanman1 @Bruhmom75949754 @DogsBCool @numbers_truth @Suzanne54837213 @cdmerrill2 @PGHSportshrink @David_MagaUSA @jmsz826 @lookingat2023 @LiberatedCit @Kegan545 @RichCarnaggio11 @afezio1952 @tom46236928 @1Commoner @MichaelsANewman @jimbo_always @Jameskreger5 @IslesfaninFla @patriot_paula @trueblueusa1 @EcgoLC @jbsparky_2010 @Tenn_Guy @Craig_G_Welch @IzzeNow @MissyB4Trump @Static_Waste @blitzer850 @ZingerUSA2020 @FRemirus @hollywoodhillsv @ccinthemiddle @JimGagnon6 @CityofTwoRivers @Poomalotta @CraigGWelch Good, if you can’t breathe take your  mask off.  You really would think incidences like F1oyd happen every day.",1.0979626178741455
2077,0,The tweet mentions wearing a mask but does not express any particular attitude towards it.,1286273425036709889,"We also have music from #JustStrangeBrothers rocking from 8-11pm this night. So...needless to say, there's a lot going on and a lot to get excited for. Fretboard is the place to be. Still masking-up, still strongly socially-distanced, and still cleaning 🤘 •I•I• #brewsintune",0.6120033264160156
2078,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is informing about the availability of masks, which suggests they are promoting their use.""

}

```",1286422852162519040,@RSVanderVeen @OHSAASports @Milford_Schools We have around 60 red masks left. Not sure if there will be another sale at this point. We will post if we do.,0.8665587902069092
2079,2,"The tweet encourages the use of masks as part of attending an event, indicating support for mask-wearing during COVID-19.",1286629574818828288,"Happy Opening Day 2.0 Cincinnati!

Wear a mask so we can get back to this next year. https://t.co/oIiXLJzFOS",0.7405927181243896
2080,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet does not express any sentiment but merely provides a link related to COVID-19 mask order exclusions.""

}

```",1286639955922636802,Exclusions to the mask order found here https://t.co/02icdGhurU,0.8851370811462402
2081,-1,"```json

{ ""result"": 2, ""rationale"": ""The user shared a link related to a new mask requirement at Holiday World which implies support for mask-wearing."" }

```",1286695308018298880,New mask requirement @HolidayWorld https://t.co/ehMza6uq89,0.7877092361450195
2082,-1,"```json

{

  ""result"": 2,

  ""rationale"": ""The tweet expresses gratitude towards Dr. Fauci for demonstrating mask usage and social distancing.""

}

```",1286695764677349376,I'd like to warmly thank Dr. Fauci for demonstrating proper mask technique and the importance of social distancing. https://t.co/l6hNsYXTMG,0.8752026557922363
2083,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet is from a service offering free COVID-19 testing, and they request all participants to wear masks as part of the safety measures.""

}

```",1286712909880598529,"eXclusive Services will be doing free COVID-19 testing in partnership with @M25M_org this Saturday 7/25/2020, from 9am-4pm. We ask that all participants wear a mask and stay in their vehicles to observe social distancing measures. We're in this together.  - eXs Team https://t.co/7t7alpe9NH",1.0110301971435547
2084,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet raises a question about mask usage without expressing explicit support or opposition.""

}

```",1286756033923289090,Why are healthy/symptom-free MLB players and managers wearing masks in the dugout?,0.8124704360961914
2085,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet questions why 'healthy umpires' wear masks but does not express a clear stance against or in favor of mask-wearing, leaving the attitude towards COVID-19 mask wearing as neutral/uncertain.""

}",1286770502393106432,Why are healthy umpires wearing masks outside?,1.1851403713226318
2086,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The tweet indicates a critical stance towards those who ignore COVID-1 grooming precautions by suggesting consequences, indicating an 'anti-mask' attitude.""

}

```",1287012898406125568,Random first thought of the day: do people who ignore Covid precautions and refuse to wear masks (that end up catching Covid and dying) do they go to heaven? Just asking for a friend,1.0010392665863037
2087,-1,"```json
{
  ""result"": ""0"",
  ""rationale"": ""The tweet does not express an attitude towards mask wearing; rather, it questions the necessity of wearing masks by individuals who are tested daily.""
}",1287028197780070401,"@TheOfficerTatum Hey Brandon, what’s up with all these Major League Baseball players, managers and umpires wearing masks OUTSIDE after they get tested for C19 everyday? If anyone on planet earth is healthy, it’s these guys.",0.9161601066589355
2088,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet emphasizes that hospitalization, death, and ICU counts are more important indicators than just case numbers; it doesn't explicitly oppose or support mask mandates.""

}

```",1287091367274065920,"@OhioAtty14 It's more important to look at hospitalizations, deaths, and ICU counts.  These tell the story better than number of cases, and how the virus is spreading.  These #s had been on the rise which is why the mask mandate was issued.",1.093247652053833
2089,3,The tweet compares COVID-19 and Swine flu statistics but does not express a clear opinion on mask wearing.,1287379400984584193,"Saw a post “60 million cases of swine flu &amp; no schools closed and no masks “.
Swine flu: 60M cases 12,000 deaths. 
Covid: 4M cases 140,000 deaths.
Covid is 175 times deadlier than the swine flu. 
60M cases will lead to 2,100,000 deaths. 
PS. We’ve added 1M cases in last 2 weeks.",0.7186996936798096
2090,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet criticizes the delay in encouraging mask-wearing but ultimately supports it.""

}

```",1287520492874878987,"@senatemajldr 6 months, took you SIX MONTHS, to encourage your constituents to wear a mask. SERIOUSLY?",0.8263969421386719
