,result,rationale,tweet_id,full_text,eval_time
2225,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is sharing a video that promotes mask-wearing and uses pro-mask hashtags, indicating support for COVID-19 mask wearing.""

}

```",1290760992935284736,"Thank you to @DrMariaEspinola for sharing this awesome video with us! We know that a good laugh is so necessary these days, and this fun video sure delivers. Enjoy! 🧼😷 #maskson #washyourhands
 https://t.co/w1ZEdSR3Hi via @YouTube",1.0307197570800781
2226,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet discusses the purchasing of futures, which is unrelated to mask-wearing attitudes.""

}

```",1290811098468409345,@thomaskaine5 Because they are futures. People are buying while it’s still relatively low,0.8868372440338135
2227,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user mentions that they are wearing a mask, indicating compliance or support for mask-wearing.""

}

```",1290983545364713473,I’m not posting what I want to post but it’s so funny I’m sitting in doctors office laughing like an idiot... but I am wearing a mask maybe no one knows,0.865339994430542
2228,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet suggests a long-term change in behavior without expressing clear support or opposition to wearing masks.""

}

```",1291092860704624641,@FOX19Tricia There will be people who will be walking around with masks on their faces for the next ten years.,0.8859217166900635
2229,2,The tweet implies that the user prefers people who support or wear masks ('may they rest in peace') after watching 'anti-masker' videos.,1291189791850209280,"I needed this after watching too many videos of real anti-maskers, may they rest in peace https://t.co/soOvFQUNlL",0.7634789943695068
2230,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet presents a hypothetical situation and does not explicitly express support or opposition towards mask-wearing.""

}

```",1291373894721576963,What if we're wearing masks for so long that it becomes commonplace to receive sexual gratification just from seeing someone's entire face,0.8763163089752197
2231,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet is more about regret regarding someone not wearing a mask, rather than the user's personal stance on mask-wearing.""

}

```",1291423738001534978,"He should have worn a mask.

https://t.co/do2gXXu7hx",0.9607815742492676
2232,2,The user appears to be advocating for adherence to mask-wearing rules through the satirical promotion of a drinking game.,1291466859825500170,A new drinking game called “take a shot every time someone comes into ur place of work without a mask even though there’s a sign on the door that says it’s required”,0.7159702777862549
2233,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The individual appreciates and endorses the use of masks as a form of modern-day compliment.""

}

```",1291541423733473283,Modern day flirting “I like your mask😏”,0.872997522354126
2234,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The user supports mandatory mask-wearing as indicated by the signs they mentioned.""
}
```",1291555210209492998,"Saw a sign today, said, “you have to wear a mask, you choose not to, we don’t have to serve you.” Another had it summed up better, 
“No shirt, fine. No shoes, okay. No mask, no service. No excuses.”",0.7707374095916748
2235,-1,"```json

{

""result"": ""2"",

""rationale"": ""The user is encouraging others to wear masks and not be a 'bad teammate', which shows support for mask wearing.""

}

```",1291577223573635075,"Her boyfriend said, ""The cops are going to come again, Do you want that to happen again?"" 
Wear a mask. Don’t be a bad teammate... https://t.co/a0mGhlmVss",0.9012341499328613
2236,-1,"```json
{
  ""result"": ""1"",
  ""rationale"": ""The user is against mask-wearing, suggesting quarantine instead and calling masks 'BS'.""
}
```",1291583258476634112,@CherylYlove @use4a_no You think masks are the answer? Quarantine the sick like we've always done in the past. Don't fall for the BS. https://t.co/GKmv0Qq35Z,0.7920536994934082
2237,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user expresses a dismissive attitude towards mask-wearing and suggests an alternative method, implying opposition to it.""

}

```",1291596803301879808,RT @StevenBoone2007: @CherylYlove @use4a_no You think masks are the answer? Quarantine the sick like we've always done in the past. Don't f…,0.90291428565979
2238,-1,"```json
{
  ""result"": 1,
  ""rationale"": ""The user is suggesting that quarantine should be used instead of mask-wearing for those who are sick.""
}
```",1291742692729335812,RT @StevenBoone2007: @CherylYlove @use4a_no You think masks are the answer? Quarantine the sick like we've always done in the past. Don't f…,0.6943247318267822
2239,1,"The tweet suggests skepticism towards mask-wearing and prefers quarantining as a solution, indicating an anti-mask attitude.",1291760307811966977,RT @StevenBoone2007: @CherylYlove @use4a_no You think masks are the answer? Quarantine the sick like we've always done in the past. Don't f…,0.6076545715332031
2240,2,"The user's tweet includes a mask emoji and hashtags like '#maskup', indicating they are likely in favor of wearing masks.",1291795537851756550,"I present my new mask. 👊🏻👊🏻👊🏻

#ruthbaderginsburg #RBG #notoriousrbg #strongwomen  #SCOTUS #Cincinnati #supremecourt #feminist #maskup #maskitorcasket #icon #equality #powerfulwomen #rbgnation #facemask… https://t.co/DRCIeyiIaw",0.8021485805511475
2241,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user suggests quarantining instead of using masks, implying a stance against mask-wearing.""

}

```",1291814228568006656,RT @StevenBoone2007: @CherylYlove @use4a_no You think masks are the answer? Quarantine the sick like we've always done in the past. Don't f…,0.8774838447570801
2242,2,"The Twitter user mentions having a mask ready for wine tasting at the winery, implying they are pro-mask.",1292264343804018694,"One of my HAPPY places... I was so happy to visit chwinery last minute today for wine 🍷 tasting. I had my mask, hand sanitizer, water, cheese and nut snack. I believe I was prepared. #wine #winetasting #chwinery @… https://t.co/PyY4OpJ4eu",0.7092962265014648
2243,-1,"```json

{

""result"": ""2"",

""rationale"": ""The user expresses concern about large gatherings without masks but notes that there is a 'compulsory mask requirement' in Ohio.""

}

```",1292419642489810949,"@TheWeirdTeacher I go back tomorrow and am worried about why the PD schedule has, like, 40 people together in the auditorium.  Ohio at least has a compulsory mask requirement, though.",0.9149954319000244
2244,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet does not mention or imply any stance on mask-wearing.""

}

```",1292471554966794240,"@thomaskaine5 People buying futures, stocks aren’t today",0.7972321510314941
2245,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet is focused on a patriotic sentiment rather than directly addressing mask-wearing.""

}

```",1292474515050631174,"@CaptainCryptoHD @tinfoilmask @KaitMarieox AMERICANS COUNT MORE! AMERICAN, AMERICANS, ‼️‼️‼️ https://t.co/bzXSsGPssw",0.8695046901702881
2246,3,The tweet discusses past economic strategies during different administrations but does not directly address attitudes towards mask-wearing.,1292474953112211456,"@keidekay @thomaskaine5 The stocks dip, they move in, raise the prices, then sell. When the market is volatile, this is easier. Look back at Reagan and GHW Bush eras, they were the same",0.6789073944091797
2247,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The use of 'Unmasked' and the context suggests an anti-mask sentiment, implying a critique or opposition to mask mandates.""

}

```",1292477021688340482,"Fauci Unmasked! Share everywhere!
👇👇👇👇
 https://t.co/VrkFU667vj",0.9528193473815918
2248,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet appears to be a statement without expressing any clear pro- or anti-mask sentiment.""

}

```",1292482424925040640,@E513_315E @SenTedCruz @senjudiciary UN Ambassador Power unmasked hundreds of people herself.,0.8512129783630371
2249,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet mentions a trillion-dollar deficit and political issues but does not directly address or imply any stance on mask wearing.""

}

```",1292484642147389442,"@keidekay @thomaskaine5 Trillion dollar deficit, corrupt president, corrupt congress. Stalled government",0.9855339527130127
2250,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet discusses economic issues without directly addressing mask-wearing, thus showing a neutral stance towards COVID-19 mask wearing.""

}

```",1292539994008096769,@keidekay @thomaskaine5 The problem is confusing the market with the economy. Companies can still profit (surging stocks) while the economy (worth of the country) faulters. Two different systems.,0.9761016368865967
2251,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The user is expressing a neutral stance by indicating they will watch something related to COVID-19 masks but do not show clear support or opposition.""

}

```",1292553440728682496,"@keidekay @thomaskaine5 @LeeCamp I have not, but I’ll watch it",0.9844827651977539
2252,2,The user is pro-mask as they have different types of masks designated for various locations and durations.,1292588499296833537,"@MHS_Wolf I match masks to outfits as well.I also have masks for specific places: my grocery store mask, my church mask, school mask, my hospital mask, etc. Those masks are determined by length of time in each place and level of breathing needed for time duration!",0.6576900482177734
2253,-1,"```json
{
  ""result"": ""0"",
  ""rationale"": ""The tweet is questioning mask laws but does not explicitly express an anti-mask or pro-mask sentiment.""
}
```",1292636691526815744,"@BrendanAndBucky @Shelly23384328 @MelisaGillett @RepAdamSchiff Real quick, doesn’t your state have mandatory mask laws? Yes, oh, and you still have 96,328 cases and 6,521 deaths. Why? Because the cult thinks they are better than everyone else",0.8444335460662842
2254,3,"The tweet seems neutral and does not convey a clear stance on mask wearing, but rather asks about the frequency of debates.",1292636942409043968,"How often do you mask debate?
 https://t.co/6VrlYYteRS",0.7368016242980957
2255,2,"The individual appears frustrated with others not cleaning up after themselves, indicating support for proper mask use and maintenance.",1292859595719946241,if the milford football team doesn’t stop leaving their garbage &amp; disposable masks all over the goddamn turf im going to riot,0.6533896923065186
2256,-1,"```json

{ ""result"":""2"", ""rationale"":""The user is expressing a pro-mask stance by indicating that masks are required for students to attend orientation."" }

```",1292893295270596608,"IHMS is committed to the safety of our staff &amp; IH families. August 14th 6th grade orientation: all students must wear a mask, complete a self check prior to attendance &amp; stay at home if ill. Parents should remain in cars at all times. No school pictures will be taken. #IHPromise https://t.co/x43EbrEXgB",0.7973392009735107
2257,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The use of sarcasm indicates support for mask-wearing, suggesting that not wearing one is seen as needing courage.""

}

```",1292953935519666176,@normwilner You wear a mask in your own home?!!! How courageous.🤦,0.9219887256622314
2258,0,The user is complaining about litter left by a football team but does not express an opinion on wearing masks in general.,1293017434581094400,RT @reillyack: if the milford football team doesn’t stop leaving their garbage &amp; disposable masks all over the goddamn turf im going to riot,0.8003249168395996
2259,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The tweet uses derogatory language to refer to those wearing masks, indicating an anti-mask attitude.""

}

```",1293166935702736896,"“You’re a bunch of pussies wearing masks!” Manly, men, doing manly things. #COVIDIOTS https://t.co/n22y1Bymfx",0.8902385234832764
2260,3,The tweet does not specifically discuss attitudes towards COVID-19 mask wearing.,1293182880055619586,"@NoWordCount He was given, nationally syndicated radio show at 17. At one point it might have been an act, but where the mask for so long and it becomes you",0.5798277854919434
2261,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user's tweet implies a negative attitude towards COVID-19 mask wearing by mentioning 'no masks'""

}

```",1293254052109787141,"@lizlibra1009 Lots of Trump, no masks, no social distancing, no free speech",0.9144346714019775
2262,-1,"```json

{ ""result"": 2, ""rationale"": ""The user is encouraging others to wear masks during the pandemic."" }

```",1293254917512204289,@MKBHD We are literally in the middle of a pandemic and you 2 are a foot apart and not even wearing masks 🙄,0.6770706176757812
2263,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet references a political statement without mentioning or implying any stance on COVID-19 mask wearing.""

}

```",1293326502600347650,"@thomaskaine5 Would have had Duckworth, but still voting blue",0.8971414566040039
2264,2,This tweet is positive towards mask-wearing as the user expresses appreciation for MLS giving out Champions masks instead of tshirts.,1293382487721345025,GOTTA love the MLS giving out Champions masks instead of tshirts.  #MLSisBack #mls #Rona #maskdebating #COVID19 #coronavirus #TaxationIsTheft #PortlandTimbers #mlsbubble #portlandvorlando #HanShotFirst https://t.co/SeA7GcraDc,0.8980257511138916
2265,1,The tweet contains a negative sentiment towards continued mask-wearing during the COVID-19 pandemic.,1293735936778526721,@Karen16903 @SchantzCheri @GovMikeDeWine @OHPediatricians This mask shit needs to end.,0.6273195743560791
2266,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet shows uncertainty about wearing a mask due to conflicting information, indicating a neutral/uncertain attitude towards mask-wearing.""

}

```",1294021749974147072,A doctor told me that a mask will actually make the virus more deadly because once it’s in the mask you inhale it deeply with no mask it doesn’t penetrate as deep and you won’t get the lung infection just saying but I wear it,0.9545111656188965
2267,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet seems to contain a mix of pro-mask and neutral sentiments, as it suggests wearing a mask can prevent lung infections (pro-mask) but also mentions following state guidelines which might not always align with personal opinions.""

}

```",1294022800165019650,No mask no lung infection a mask respirator in your future but follow state guidelines,1.2330152988433838
2268,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The tweet contains language expressing skepticism and distrust ('You're a sheep'), along with criticism of mask mandates, which indicates an 'anti-mask' attitude.""

}

```",1294029751896735744,"@DrRobDavidson @dbongino You call yourself a doctor? You're a sheep.

Here's what the mask garbage is really about. It seems to me that these people had something to do with the whole Covid-19 thing.👇👇👇👇

https://t.co/u9lrwIz9SW https://t.co/GuNiIqDLQv",1.1005544662475586
2269,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet criticizes the governor's actions but does not explicitly state a position on mask-wearing.""

}

```",1294281907249782792,@thomaskaine5 @SuzeQKnits The governor should be charged with negligence.,0.8742032051086426
2270,2,"The tweet expresses gratitude for an outdoor activity with social distancing and mask breaks, indicating a pro-mask approach.",1294420661746704384,"We started the day with an outside, socially distanced breathing and stretching activity! It was a perfect mask break and set a great tone for the day. Thanks Tammi for leading us! @MadeiraSchools @flanaganchris https://t.co/BzhP1cX1TD",0.7197256088256836
2271,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The statement shows frustration with those not wearing masks, indicating the user is in favor of mask-wearing.""
}
```",1294680173581934593,It baffles my mind that people aren’t wearing masks still,0.8382980823516846
2272,1,The tweet expresses disagreement with the expectation of mask-wearing for teachers during COVID-19.,1294706028706238466,@GovMikeDeWine @OHdeptofhealth Ridiculous to expect teachers to teach with their face covered.  This is not ok.,0.7633066177368164
2273,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user implies the necessity of wearing a mask at work, indicating support for mandatory mask-wearing policies.""

}

```",1294764616896126978,If I can’t find a mask in my car to wear to walk into work does that mean I don’t have to work tonight????,0.8890190124511719
2274,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet asks a question about others' behavior without expressing clear support or opposition to mask-wearing.""

}

```",1294802130256240640,@CaptJosephVotto Why don’t you all wear masks in the dugout?,0.8753921985626221
2275,2,"The tweet encourages students to wear masks and follow safety protocols for pickup, indicating a pro-mask attitude.",1295002322616164352,"IHMS is open between 7 a.m. -  3 p.m. M-F for 6th grade students who still need to pick up a Chromebook. Parents please remain in your car, students may enter the building with a mask 😷&amp; following social distancing guidelines. It’s a Brave return to school! #IHPromise https://t.co/ipQ4yTu3Np",0.7154643535614014
2276,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user expresses anticipation for Monday and uses hashtags implying a proactive attitude towards mask usage during the pandemic.""

}

```",1295683406928519168,Cannot wait for Monday!! #washupbackupmaskup https://t.co/QWfOHf4Qyg,0.9231791496276855
2277,2,"The user is advocating for the proper use and adaptation to masks in a supportive manner, emphasizing their importance.",1295837244910182408,"Please help IHMS students transition easily to wearing a mask at school. Find masks that they like &amp; are comfortable, discuss why it is important &amp; how to properly wear it, &amp; most importantly practice-practice-practice so they can work up to wearing it for longer periods of time. https://t.co/Bc8qHZ8wWm",0.6984100341796875
2278,-1,"```json

{ ""result"": 2, ""rationale"": ""The tweet is advocating for others to 'wear your mask', indicating a pro-mask attitude."" }

```",1295882751594377217,@MHS_Kauffman @Milford_Eagles @GovMikeDeWine wear your mask!,0.7634797096252441
2279,2,The user is advocating for the use of masks as part of their COVID-19 safety protocol.,1296092940272631808,"Active rehearsal this morning for our Jr/Sr High School morning entry routine! Temp scans, masks, and hand sanitizer! #H3 @DeerParkSchools https://t.co/cP4HS42K3f",0.6307930946350098
2280,2,The tweet encourages finding comfortable and liked masks for easy adaptation to wearing them in school.,1296198453727580172,"RT @IHMiddle: Please help IHMS students transition easily to wearing a mask at school. Find masks that they like &amp; are comfortable, discuss…",0.6146066188812256
2281,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is sarcastically encouraging others to keep wearing their masks, which indicates a pro-mask stance.""

}

```",1296238791364161541,"@depressedseaha1 @Seahawks @AdamSchefter Nah, please continue wearing your little mask. https://t.co/LbQqbjm1Ay",0.9103765487670898
2282,2,The Twitter user expresses support for mask-wearing as a means of protecting the community and enabling students to return to school.,1296262741204897799,"Teachers wear masks so our students can return to school!We wear them to protect our families, friends, staff members &amp; others in our community. We cant wait for our students to join us! #maskup@iHMiddle https://t.co/mTVPiCNJOB",0.8434567451477051
2283,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The Twitter user supports wearing masks for the safety of others and is advocating for teachers' responsibility in protecting everyone.""

}

```",1296427415405768704,"RT @IHMiddle: Teachers wear masks so our students can return to school!We wear them to protect our families, friends, staff members &amp; other…",0.9140701293945312
2284,-1,"```json
{
  ""result"": ""3"",
  ""rationale"": ""The tweet contains humor but does not explicitly convey a stance on COVID-19 mask wearing.""
}
```

Explanation: This riddle of a tweet uses humor and references to unrelated topics, making it difficult to discern an attitude toward mask-wearing. It doesn't specifically express support or opposition.",1296441407297720320,"@fr0laye White people: dead girls in wells and masked killers are scary!

Black people: Weaves, my dude.",1.3713161945343018
2285,2,"The tweet expresses support for teachers wearing masks in order to protect various groups, indicating a pro-mask attitude.",1296513227065630721,"RT @IHMiddle: Teachers wear masks so our students can return to school!We wear them to protect our families, friends, staff members &amp; other…",0.6788716316223145
2286,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet promotes mask wearing and planning a safe return to school with the hashtag #Bravemasks.""

}

```",1296533860197556224,"Mrs. Ulland is masked up and ready to go! Working hard on all of the details, planning a safe return to school and ensuring high quality online experiences for students. #IHPromise #Bravemasks https://t.co/TOeuGzGNXa",0.9539356231689453
2287,2,The tweet shows support for mask-wearing as it describes someone being 'masked up' in preparation for returning safely to school.,1296534829035671553,"RT @IHMiddle: Mrs. Ulland is masked up and ready to go! Working hard on all of the details, planning a safe return to school and ensuring h…",0.7159812450408936
2288,2,"The tweet shows support for COVID-19 mask wearing by highlighting that 'Mrs. Ulland' is 'masked up', indicating preparation and adherence to safety measures.",1296535270607785995,"RT @IHMiddle: Mrs. Ulland is masked up and ready to go! Working hard on all of the details, planning a safe return to school and ensuring h…",0.7694056034088135
2289,2,"The Twitter user supports wearing masks for the protection of various groups such as students, family and friends.",1296535301272342531,"RT @IHMiddle: Teachers wear masks so our students can return to school!We wear them to protect our families, friends, staff members &amp; other…",0.6287543773651123
2290,2,The user shows approval for COVID-19 mask wearing as they mention 'Mrs. Ulland is masked up' which indicates support.,1296537456951656448,"RT @IHMiddle: Mrs. Ulland is masked up and ready to go! Working hard on all of the details, planning a safe return to school and ensuring h…",0.7490837574005127
2291,2,"The tweet expresses agreement with the notion that even if they typically side with the user, wearing a mask during COVID-19 is important.",1296557953907130372,@mchooyah @Delta I usually agree with you senior chief but in this case you should have sucked it up and put your mask on,0.7401618957519531
2292,2,The user promotes COVID-19 safety measures including mask wearing.,1296792651208032257,"Attention Eagle fans heading to tonight’s Boys Soccer tilt vs Hamilton please check out the QR code needed to answer the COVID-19 screening questions!! Know before you go! Please stay home if sick, face coverings are required and physical separation is required!! #BeSafeForTheM https://t.co/afWnjtMQid",0.5730929374694824
2293,2,The tweet is about scheduling pickups and encourages the use of masks with the hashtag '#Bravemasks'.,1296792800529453057,"Schedule pick up, yearbooks, and supply pick up today 8:00 am- noon at IHMS. We are ready! #IHPromise #Bravemasks https://t.co/srn3dmqjvT",0.7285408973693848
2294,2,"The tweet indicates a pro-mask stance by stating that all staff members will wear masks, along with additional protective equipment.",1296847974182653953,"@beerguy513 @BizMilford @Milford_Schools @PaulDaneducate @jennieberkley All staff members will have mask, face shields as wanted, plexi trifold for every staff member and student.",0.7415194511413574
2295,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet describes an action without expressing any clear stance or opinion on mask-wearing.""

}

```",1296885085589864449,Just saw a woman pull her mask down to take change out of her purse,0.8468542098999023
2296,3,The tweet is focused on a school's excitement to get students back but does not express any clear attitude towards mask wearing.,1296904279178059776,"Saw some of our students at curbside pick up today. It was great to see you and we are excited to get you back to school virtually and in person. Excellence in learning, leadership, innovation, and service! We are IHMS!  #IHPromise #bravemasks https://t.co/qUO9bkuCA4",0.7222340106964111
2297,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The user is expressing a hope that the students follow mask-wearing rules in school despite ignoring social distancing at football games.""
}
```",1297172641850232832,"@Willie700WLW Last night in Indiana the  HS football season started  and that is good.  But last night countless fans young and old ignored posted social distancing rules.    On Monday the kids will have classroom mask  rules to follow.
 Bill tell me what you think these same kids will do . https://t.co/pHq1lX0qQR",0.9097354412078857
2298,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The user expresses support for mask-wearing by using the phrase 'Keep the masks on' and includes a face mask emoji.""
}
```",1297239716350361600,"I see you 👀 @LucasCates1 
✅ Save the catch point
✅ Be good through contact
✅ Late hands
✅ Tap &amp; drag

@JalenPatt24
✅ Spray release
✅ Chase near hip
✅ Use eyes to move DB
✅ Top end footwork.....TD
  
Big time work paying off! Keep the masks on 😷 
#XFactor #theCRAFT #DBA https://t.co/EeOZNB67pk",0.9538686275482178
2299,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user is expressing frustration about being asked to leave a brewery due to not wearing a mask, which indicates an anti-mask sentiment.""

}

```",1297642657121021954,@GovMikeDeWine please stop the mask shaming! I can’t wear a mask and am being insulted daily! Today I was ask to leave the premises of a brewery even after showing my dr note &amp; offering to go outside so my husband could bring drinks outside. This Discrimination has to stop,1.019148349761963
2300,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet suggests that the choice to wear a mask is left up to individual discretion and does not clearly support or oppose mask-wearing.""

}

```",1286845909096161281,"@wardports You are totally individually able to decide to wear mask, without a mandate",0.9848015308380127
2301,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user expresses support for mask-wearing.""

}

```",1286949083047956481,@bwaykatyptx just that she wants people to wear masks i think,0.7239205837249756
2302,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet is critical of Joe Biden's policies but doesn't directly address the user's attitude towards mask-wearing; rather, it focuses on an unrelated issue.""

}

```",1287437694663090176,"The commercial that plays endlessly where an old woman is getting robbed and there are no police and it is because Joe Biden ""supports totally defunding the police"" is a really good ad. Biden just gets on and tell you to wear a mask (if you see his commercials, it's 10 to 1).",1.1199078559875488
2303,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet suggests that people posting photos of themselves wearing masks outdoors may be exaggerating or overreacting, indicating a pro-mask perspective.""

}

```",1287570175294951424,People dping social media posts in the middle of nature with masks on are really on one.,1.0072429180145264
2304,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet appears to be a personal inquiry without clear support or opposition to mask wearing.""

}

```",1287596319880753152,@DLoesch Where is your mask Jerry?,0.8355269432067871
2305,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet shows a supportive attitude towards COVID-19 mask wearing by highlighting the importance of social distancing and apologizing for attending a party.""

}

```",1287686918759763968,"james charles also apologised for going to a different party but ?? they’re literally apologising bc they’ve been called out- this pandemic is not new, social distancing is not new, wearing masks is not new. they know not to go to parties?",1.0189855098724365
2306,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet is sarcastic and does not clearly indicate whether the user supports or opposes mask-wearing, making their attitude towards COVID-19 mask wearing uncertain.""

}

```",1287689203963301889,like i’m pretty sure there’s one somewhere of her telling people to wear a fucking mask but i can’t find it rip,1.0475285053253174
2307,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is highlighting the importance of wearing masks and mentioning that both his/her group and another group refusing to do so are significant percentages, indicating support for mask-wearing.""

}

```",1287743863122210816,@SethAbramson This is the “hail Mary” because its a couple months til Election Day . Let’s remind him that his supporters (and Donald’s supporters) are a huge percentage of those who refuse to wear a mask .,1.118272066116333
2308,3,The tweet appears to be expressing a sentiment that is neither clearly pro-mask nor anti-mask but rather emphasizes on the aspect of fun in discussions about masks and social distancing.,1287763262608748549,Lol kinda takes the fun out of the argument stopping for masks and social distancing https://t.co/ibaSnZ40fF,0.900099515914917
2309,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user supports mask-wearing and expresses a positive sentiment towards it.""

}

```",1287796439276544000,"What a way to start a new week, with more families and young lives being touched through our Hoops Summer Backpack Program! 🎒📚 Even with masks on, you can still see the smiles shine right through. ☺️❤️

📷: Bry Hall https://t.co/vQh7Oj9ToW",0.8216216564178467
2310,2,"The user mentions that they also 'wear masks' in Ohio, indicating a supportive attitude towards mask-wearing.",1287875497020424193,@cincyrod @FOX19Tricia @GovAndyBeshear @FOX19 Well Ohio  we wear mask too,0.6766254901885986
2311,2,"The tweet criticizes some members of the Chicago Cubs team for not wearing masks, which indicates support or endorsement for mask-wearing.",1287915595128807425,If the Cubs were so worried about coming to a COVID hot spot in Cincinnati then why is half the dugout not wearing their masks?,0.7640936374664307
2312,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet implies a pro-mask attitude as the user's co-worker intends to discuss keeping the mask up.""

}

```",1288206758138322944,Having one of my co-workers tell me she’s gonna call my man and tell him I won’t keep my mask up 😅,0.9137022495269775
2313,0,This tweet does not express an opinion or attitude towards COVID-19 mask wearing but rather comments on the frequency of another individual's use.,1288443385590710272,@BuckSexton @realDonaldTrump @TheDemocrats He’s worn a mask twice.  Twice.,0.7371392250061035
2314,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is advocating for mask-wearing with the hashtag #WearAMask, suggesting a pro-mask attitude.""

}

```",1288464870283915265,"Remember, wearing a mask for public health and to help keep things open includes the businesses of those who refuse to #WearAMask and it would really be nice/considerate of them to care about you and your business as much as you care about theirs . #WearAMaskPlease",0.9684677124023438
2315,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet does not explicitly express an opinion about mask wearing, but rather mentions being under a mask in the groceboard.""

}

```",1288579375496142848,"Me, under my mask at everyone in the grocery store https://t.co/2kTiW9EwgB",0.9491684436798096
2316,0,"The user is expressing personal preference for not wearing masks in certain situations, but it doesn't directly indicate their overall attitude towards COVID-19 mask wearing.",1288636949008461826,@Local12 I feel safe but I refuse to sit and wear a mask while I watch a movie.  No new movies are out so I can watch at home without a mask on.,0.9130618572235107
2317,2,"The tweet encourages wearing masks as part of the collective effort against COVID-1#92;9, indicating a 'pro-mask' attitude.",1289203140328333320,"Wash your hands. Wear your masks. Maintain your distance. Be ready to learn, to train, to grow, and to trust your teammates with this new season. We absoluteky need a team approach to have a season. Do your part.",0.7911972999572754
2318,-1,"{
  ""result"": ""2"",
  ""rationale"": ""The user encourages wearing masks as part of the preventive measures against COVID-
}",1289203242543378433,"RT @mmontad: Wash your hands. Wear your masks. Maintain your distance. Be ready to learn, to train, to grow, and to trust your teammates wi…",0.6910073757171631
2319,2,The user is promoting the importance of wearing a mask for college football and supports mask-wearing by using relevant hashtags.,1289308158255652864,Interesting. Bet it also cuts down on face mask penalties #CollegeFootball #wearamaskforfallsports #WearAMask https://t.co/fOercAZUEG,0.7027773857116699
2320,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user promotes mask-wearing by using hashtags #WearAMask and #WearAMaskPlease, indicating a pro-mask attitude.""

}

```",1289559326168768512,"@valbcat I’m going with their not wearing a mask is infringing on my inalienable rights of “life , liberty and the pursuit of happiness “ #WearAMask #WearAMaskPlease",1.0032165050506592
2321,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is using multiple hashtags like #wearamaskforfallsports, #WearAMaskSaveALife, etc., which indicate a pro-mask stance promoting mask usage.""

}",1289627833644412928,@JonRothstein #wearamaskforfallsports #WearAMaskSaveALife #WearAMaskPlease #WearAMask and do that #SocialDistancing thing too,1.0635414123535156
