,result,rationale,tweet_id,full_text,eval_time
2366,2,The tweet is promoting mask usage during a school event with the hashtag '#Bravemasks'.,1296792800529453057,"Schedule pick up, yearbooks, and supply pick up today 8:00 am- noon at IHMS. We are ready! #IHPromise #Bravemasks https://t.co/srn3dmqjvT",0.6681084632873535
2367,3,"The tweet is informative about a school event and uses hashtags related to being brave, but it does not explicitly express an attitude towards mask wearing.",1296804020175208449,"RT @IHMiddle: Schedule pick up, yearbooks, and supply pick up today 8:00 am- noon at IHMS. We are ready! #IHPromise #Bravemasks https://t.c…",0.8034265041351318
2368,1,"The tweet is questioning the hypocrisy of wearing masks in public while criticizing a person for not doing so, suggesting an anti-mask attitude.",1296845432644161536,@JCMoonves The people in the house have been quarantined for so long. Why do you make them put a mask on when they come out but you don't wear one? Self-centered much? #BB22 @CBS,0.9033708572387695
2369,0,"The tweet is focused on students returning to school and praises the institution's values, with no explicit mention or sentiment towards mask wearing.",1296904279178059776,"Saw some of our students at curbside pick up today. It was great to see you and we are excited to get you back to school virtually and in person. Excellence in learning, leadership, innovation, and service! We are IHMS!  #IHPromise #bravemasks https://t.co/qUO9bkuCA4",0.7600240707397461
2370,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet mentions 'maskne', a term for skin irritation caused by face masks, but does not explicitly express an opinion on wearing them.""

}

```",1296907380916129792,these mask are giving me maskne,0.9989793300628662
2371,3,"The tweet contains hashtags for sunset, face masks and fall sports but does not clearly indicate a position on mask-wearing.",1296964770671853568,"It’s sunset season 🌅
It’s face mask season 😷
It’s fall sports season 🙌 https://t.co/KUez0iGtXp",0.729266881942749
2372,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The rhetorical question suggests opposition to continuous lockdowns and mandatory mask usage.""

}

```",1296969802880364550,Do you want more lockdowns? Mandatory masks everywhere all the time? https://t.co/6JR71aYN1E,0.8267841339111328
2373,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is sharing their experience and support of wearing masks due to community health concerns.""

}

```",1297016472515104768,"@NoNameCalling1 @mcfunny @P8R1OT Are you a 2nd grade teacher? I have a 10 yo. She wears a mask everywhere we go. I told her there were sick people in our community &amp; we wanted to make sure we didn’t get sick. She understood, agreed to wear a mask, &amp; that was it. Do you give a more dramatic explanation?",0.8618748188018799
2374,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet does not provide enough context or clear stance to determine the user's attitude towards COVID-19 mask wearing, suggesting neutrality.""

}

```",1297028313270149121,@NoNameCalling1 @mcfunny @P8R1OT “You mask wearers“. Do you think wearing a mask is something new?,0.9855523109436035
2375,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user implies skepticism towards the effectiveness of masks and questions their necessity, indicating an 'anti-mask' stance.""

}

```",1297030292767637505,"@NoNameCalling1 @mcfunny @P8R1OT But let’s set aside whether or not you should have to wear a mask to protect children, which is super scary that you would even question that given your profession. The other argument is masks aren’t even needed right? They don’t work right?",0.9438583850860596
2376,-1,"```json

{ ""result"": 2, ""rationale"": ""The user implies wearing a mask is important for public health and should not be compromised even in exceptional cases."" }

```",1297073907539812353,"@NoNameCalling1 @JaneEOpie @mcfunny @TheBaba45302207 @P8R1OT So why should anyone care about the fact that you can’t wear a mask? You had a health problem already. Decisions shouldn’t be made based on people like you who are not the norm, right?",0.820347785949707
2377,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet directly advocates for mask-wearing, aligning with pro-mask attitudes.""

}

```",1293349465630400514,Stevie said you should wear a mask! https://t.co/Agu3oL5qsk,0.848524808883667
2378,-1,"```json

{

""result"": ""2"",

""rationale"": ""The use of a laughing emoji suggests the user is looking forward to showing off their mask, indicating support for mask-wearing.""

}

```",1295490099103375363,@BengalsCaptain I can’t wait to show off my mask 🤣,0.9234137535095215
2379,0,The tweet does not express an attitude towards COVID-19 mask wearing but rather talks about receiving a personalized mask from their seamstress.,1295490468994854912,@BengalsCaptain Haha my seamstress is supposed to send me a picture today Shipping mask tomorrow and the rest of the suit on Monday!!!,0.874199628829956
2380,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet appears to be a joke about dropping the handkerchief and does not explicitly show support or opposition towards mask-wearing.""

}

```",1296193733822689286,"@TheLadyPim1 ""dropping the handkerchief still works""

2020 Update: ""ma'am you dropped your mask. I'd get it, but...you know..."" 😬",0.9768569469451904
2381,3,The tweet is requesting updated guidance on mask wearing policies and does not express any clear pro-mask or anti-mask sentiment.,1296444568150343684,"@OHdeptofhealth @CDCDirector @CDCgov @DrAnthonyF Please provide updated guidance on the double mask, distance and duration policy?  2 people both wearing masks, 6ft apart and 1 tests+, traceability duration longer than 10 minutes because of 2 masks?  Asking for a friend. https://t.co/wqPrK4tr54",0.7374045848846436
2382,-1,"```json

{ ""result"": 2, ""rationale"": ""The Twitter user is advocating for serious mask wearing as a way to combat COVID-n19."" }

```",1296981620751204352,And people wonder why I bitch about not taking social distancing and mask-wearing seriously. We have the resources to protect people and defeat this... just not the will. https://t.co/kXyNiXV9gl,0.7661924362182617
2383,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user refers to a 'Disease Vector Day', suggesting opposition to mask mandates and implying they believe it will lead to harm.""

}

```",1287905553633738752,"@inminivanhell That is not the purpose for mask mandates.  A shopping day with no masks added to the schedule should just be called ""Disease Vector Day""  because that one day that doesn't ""harm her soul"" would still kill someone",0.9543101787567139
2384,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is expressing frustration towards those not following public health guidelnments like wearing masks.""

}

```",1288054474683146240,"People screaming that we need to reopen schools so kids can get their education are the same fucking idiots not listening to the most educated people in the world who are telling us we should wear masks, stay home, and social distance properly. Like what’s the fucking point?",0.9072575569152832
2385,1,"The user suggests an alternative method (using paper bags) instead of wearing masks during PE, indicating a potential anti-mask stance.",1288429754664857600,"@pewithmrc Following for a few of these, but we are planning to have kids put their masks in a small paper bag while they are in PE. We orginally wanted plastics for durability, but the bag may collect moisture. Some kids are putting their masks on lanyards! I may donate mine to HRsl",0.773076057434082
2386,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is expressing concern that adults not wearing masks undermines the expectation for children to do so.""

}",1288556534516023297,If we have full grown adults refusing to wear a mask to the grocery store what makes you think kids are gonna properly wear them all day everyday at school? Just saying,0.8628313541412354
2387,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user implies that certain individuals, presumably those not wearing masks, should have an obligation to do so.""

}

```",1288979662908137473,@CraigCaplan If there’s any human being alive who should be required to wear a mask in public at all times...,0.8995058536529541
2388,1,"The user criticizes anti-maskers and stresses the importance of following rules for children's safety, indicating a 'pro-mask' stance.",1289188471676919808,"See the comments... But some won't be that strict
AND ANOTHER THING... The anti maskers, push to open early, protect my freedom not my health people do realize their kids HAVE to follow the rules, no exceptions????
That part has been keeping me up at night as an educator https://t.co/OGnnAm9m2F",0.8963625431060791
2389,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The tweet expresses frustration with anti-maskers and concerns about them pushing for early reopening without following COVID-19 safety measures.""

}

```",1289188711993733132,"@nytimes some won't be that strict
AND ANOTHER THING that keeps me up at night... The anti maskers, push to open early, protect my freedom not my health people do realize their kids HAVE to follow the rules, no exceptions????",0.9782912731170654
2390,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet is humorous and uses a metaphrenic approach, implying that people are always wearing 'masks' as clowns, but does not explicitly state an attitude towards COVID-19 mask-wearing.""

}

```",1289389401185820675,"Halloween should be the ONE DAY we don’t dress up as anything, because every other day of the year most of y’all have 🤡 masks on! 💯 #Clowns",1.2013013362884521
2391,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet describes a situation at the park with people wearing masks but does not clearly express an opinion or stance on mask-wearing.""

}

```",1289931270013714433,"@JesseKellyDC @aubrey_huff I was at a dog park, 3 or 4 acres 
Just me and my doberman 
Dude comes in-- understand it's a beautiful, sunny summer day in a huge area
He is wearing a face mask
About 10 minutes later mom, young kid, and dog come in
They are also wearing face masks 
We are so screwed",1.013458490371704
2392,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet mentions a smell associated with Walmart, which does not directly address the user's attitude towards COVID-1n9 mask wearing.""

}

```",1290005146559160320,Can't no mask block out that Walmart funk,0.98673415184021
2393,-1,"```json

{ ""result"": 0, ""rationale"": ""The tweet describes a scene with many people not wearing masks but does not explicitly express the user's personal attitude towards COVID-1vee mask wearing."" }

```",1290083645521186817,"Quick tidbit for Greater Cincinnatians...did curbside takeout from Italian restaurant at Kenwood Mall tonight. mall parking lot packed. Very few masks on folks exiting mall or on sidewalk loitering. 

Jarring.",0.9428887367248535
2394,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet is promoting a product related to face coverings but does not express an opinion for or against mask wearing.""

}

```",1290247453413797888,"Excited to share my latest take on face coverings: the Priscus Neck Gaiter. These gaiters come in three sizes, with different length options as well. They can be found on my Etsy here: https://t.co/bTd0APzrcE. Please be sure to order 7 days in advance to garuntee on time delivery https://t.co/s5oRWe6tLy",0.9501802921295166
2395,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet describes a positive experience at doctors appointments but does not explicitly express an opinion on COVID-19 mask wearing.""

}

```",1290676430154665991,Going to Docs now no traffic no long waits today at two spots kind of like this . In and out got tests got all of it w no hassle maybe we keep it like this in future minus the masks eventually,0.9403038024902344
2396,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The tweet criticizes 'anti-mask advocates' for getting COVID, suggesting an opposing viewpoint and therefore a pro-mask stance.""

}

```",1291456554101878790,When anti-mask advocates get COVID https://t.co/M2SagvLiPh,0.974205732345581
2397,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet uses humor regarding an unlikely situation and does not clearly express a pro or anti-mask stance.""

}

```",1291497812983717889,"sorry, the mask stays on during sex",0.8736212253570557
2398,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The tweet describes an incident where someone throws hot coffee at an unmasked person, which can be interpreted as a negative reaction against not wearing masks.""
}
```",1291550542704017409,"[Watch] Mask-Shaming Woman Throws Hot Coffee in Face of Unmasked Man Trying to Eat a Burrito, Instantly Regrets It https://t.co/lH6GqbxVXh",0.9398164749145508
2399,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user suggests Mike DeWine may have an issue with mask efficacy or case numbers, implying support for mask usage.""

}

```",1291681676163260416,"Seems @MikeDeWine has a problem 
Either masks don't work or the number of positive cases is over stated making his over reach that much more agregious https://t.co/TQai8xfB3T",0.9162106513977051
2400,-1,"```json
{
  ""result"": ""1"",
  ""rationale"": ""The user implies a negative view towards the effectiveness of mask-wearing and suggests an opposition to policies promoting their use.""
}
```",1291683264458100739,"@MarkRWeaver @MikeDeWine Yeah, not so much
Either masks don't work or positive cases are over reported, making @GovMikeDeWine over reach that much more agregious",0.8527207374572754
2401,2,The presence of '#WearAMask' hashtag indicates that this Twitter user supports mask wearing.,1291872826253770755,Listen to the 🐐 #bengals #WearAMask #maskonohio https://t.co/iecSp19yd0,0.6286163330078125
2402,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user implies that mask-wearing should be a personal choice, suggesting an 'anti-mask' stance.""

}

```",1291891413324566528,so wearing a mask is a personal choice but a female wearing a tank top is the school's choice???? got it https://t.co/b024rGKXMN,0.8903799057006836
2403,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user expresses love for their school's mask and promotes its use.""

}

```",1292156632865153024,"Campaigning in Colerain Township requires a coffee break at Sweet Heart Cafe!! And I LOVE my @wildcatsofhhs @HarrisonOhio mask!! If masks are required, let’s promote our alumni school!!! #familiesmatter @demcatsdoe @HarrisonWildcat https://t.co/68Hhh0up8S",0.8360602855682373
2404,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet expresses a personal experience without indicating support or opposition to mask wearing.""

}

```",1292207838023102464,"@lauramoldham such is my reality.
it is freaky, no?
had any aggro antimaskers confront you?",0.8127286434173584
2405,-1,"```json

{ ""result"": ""3"", ""rationale"": ""The tweet suggests that maintaining distance could resolve the issue instead of requiring masks."" }

```",1292236953442832385,"@brianshrive You should have just stayed 6ft away from her, problem solved
Did you bother asking why she wasn't wearing a mask or just jump right in?",0.7168874740600586
2406,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The user is encouraging the use of a face mask with positive affirmations and emojis.""
}
```",1293498457790066690,"@A_MATHowski Yes! Give Him all of your worries, fears &amp; anxieties.  Put on that armour (and face mask 😷 ) girl &amp; get after it!😘",0.791053295135498
2407,2,The user expresses positivity towards their new mask and encourages civic engagement with a pro-mask hashtag.,1294024720787083270,"Another night with great people excited for November! Love my new mask...”Register, Show Up, Vote”!! #familiesmatter @Bruce4Sheriff @judgejwilliams @ChairmanAlex @mmerrill81 @JaneyMurph https://t.co/RVvqYlnE3X",0.746366024017334
2408,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet states a belief about outdoor mask-wearing but does not clearly express support or opposition to mask use overall.""

}

```",1294231603888238592,@KamalaHarris Listen to the Science Joe. No scientific evidence suggests wearing masks outside is mandated.,0.9116494655609131
2409,-1,"```json

{

    ""result"": ""3"",

    ""rationale"": ""The tweet appears to be light-hearted and humorous, without a clear indication of the user's stance on mask wearing.""

}

```",1294826822279012354,@__DamnDerrick__ bro I just peeped what your mask says 😂🤣🤣🤣🤣🤣🤣,0.9780137538909912
2410,1,The tweet suggests a negative attitude towards mask-wearing due to the use of 'murder' and 'don’t need no mask'. This implies an anti-mask sentiment.,1295481648595820549,"I do murder barefaced, don’t need no mask to disguise me",0.9484982490539551
2411,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The tweet criticizes the response to COVID-19 by referencing a shortage of PPE and hospital beds, implying an anti-mask stance.""

}

```",1295786443349151750,"@JoeBiden Like you did with H1N1? Leaving the U.S. dangerously low on PPE? No ventilators, no masks, hospital beds at all time low. Don't go away angry, just go away.",1.0170576572418213
2412,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet is about a sports team, the Bengals, and does not express any clear attitude towards COVID-19 mask wearing.""

}

```",1295913736251805701,I need this mask... but with @Joe_MainMixon running over DB’s 💪🏾 #bengals https://t.co/v1K1Kx1Pn7,0.9538562297821045
2413,-1,"```json

{ ""result"": 1, ""rationale"": ""The user references Fauci stating that masks were not necessary, suggesting skepticism towards mask-wearing advice."" }

```",1295932161028247559,@cegriff3 @chan_leeze @orvis2010 @AriFleischer You mean like #Fauci telling the nation masks weren't necessary?,0.8019804954528809
2414,2,The user is promoting a Bengals game event while encouraging the use of masks.,1296783302729306113,"Hope to see you this morning! #bengals bring flags, banners, signs and mask! SCRIMMAGE DAY https://t.co/6Z4Ut4SmXU",0.590472936630249
2415,-1,"```json
{
  ""result"": ""0"",
  ""rationale"": ""The tweet is promoting general safety measures and does not explicitly express an attitude towards mask wearing""
}
```",1297549754591838213,"A successful opening weekend for more of our Cardinals! 🏈⚽️🏐

What we learned from hosting three varsity events this weekend is....WE CAN DO THIS!

😷 Wear a mask inside the facilities 

⬅️6️⃣➡️ Social distance 

🧼 Wash your hands

🌡 Self symptom check before arriving",0.8252503871917725
2416,-1,"```json
{
  ""result"": 2,
  ""rationale"": ""The user is highlighting the importance of mask-wearing to protect medically fragile individuals.""
}
```",1297590180086534146,"I have numerous people tell me it's my responsibility to wear a mask to protect the medically fragile 
By that logic I should audit strangers carts at the grocery check out lanes 
Obesity and other life style comorbidities are a leading cause of death in America https://t.co/HTBPXOq100",0.8074088096618652
2417,2,"The user expresses gratitude towards another person for providing a 'mask hook up', implying support for mask usage.",1297683227939921920,"@coachmicfit @MrSuiterPE @mr_maine59 @karen6191 @YESPEDorman @DJpeguy @garycharlesmetz @CoachShort1 @tess_milnerPE Ahhhhh!!!! Shoot!!! you ARE a new follower! I guess because we have communicated so much, it felt like we were old friends!!! @coachmicfit thanks for the follow as well as the mask hook up!",0.6888837814331055
2418,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet does not mention mask-wearing or express a clear position towards it.""

}

```",1287424752378957824,"@thomaskaine5 I never watch him. I cannot stand to see even brief clips of him on the news. I mute him everytime he speaks. I have read that the only way to deal with a sociopath is to keep them out of your life. Until the election that's all I can do. 
86451132020
#Biden2020",0.8515894412994385
2419,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The user expresses positive feelings about a mask fitting their personality and uses relevant hashtags indicating approval.""
}
```",1287456082777047045,"Finally a mask that fits my true personality!!!  #Darth Vader #Nerd @ Miami Heights, Ohio https://t.co/d3UNkKPvgo",0.814765214920044
2420,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user praises someone for speaking the 'truth' regarding COVID-19 and acknowledges their correct stance on a cure, indicating support for measures like mask wearing.""

}

```",1287885585596776450,"@realCOVID19_ Nothing but the truth. She is tremendous and courageous for speaking out. There is a cure, she is right about that and the masks.",1.063274621963501
2421,2,The use of the hashtag '#facemasks' suggests a pro-mask attitude.,1288069171998265345,Rosie the Riveter going strong at 94🇺🇸 https://t.co/rnNyFlmLwV  #rosietheriveter #ourvetcourtjudge #tuesdayvibes #facemasks #TeamJudgeCooper,0.6329612731933594
2422,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user suggests that someone, potentially including themselves or others, should always wear a mask, indicating support for mask-wearing.""

}

```",1288979662908137473,@CraigCaplan If there’s any human being alive who should be required to wear a mask in public at all times...,0.9131729602813721
2423,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The user expresses frustration with 'anti-maskers' and those pushing for early reopening without masks, suggesting a negative attitude towards individuals not wearing masks during the pandemic.""

}

```",1289188711993733132,"@nytimes some won't be that strict
AND ANOTHER THING that keeps me up at night... The anti maskers, push to open early, protect my freedom not my health people do realize their kids HAVE to follow the rules, no exceptions????",1.1034133434295654
2424,0,"The user's tweet does not directly express an attitude towards mask wearing, but rather comments on a specific situation at Planet Fitness.",1289200117531258880,@machine7 @SaraElyse128 @PlanetFitness There’s not been a dumbbell or plate to be found in town. All the meat heads bought them up before the shutdown. Sticking to running the stairs at St. Jude. Silly to go to PF and catch Henry’s COVID because he’s to weak to mask up.,0.7965381145477295
2425,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is describing a situation where others at the dog park are seen wearing masks, indicating a pro-mask attitude.""

}

```",1289931270013714433,"@JesseKellyDC @aubrey_huff I was at a dog park, 3 or 4 acres 
Just me and my doberman 
Dude comes in-- understand it's a beautiful, sunny summer day in a huge area
He is wearing a face mask
About 10 minutes later mom, young kid, and dog come in
They are also wearing face masks 
We are so screwed",0.952643871307373
2426,3,"The user is expressing confusion rather than explicitly supporting or opposing mask-wearing, indicating uncertainty.",1290093733812121600,"@CarvaleMikey @kylekuzma I’m just confused, if you’re insisting they cured his coronavirus why would you still be wearing mask...when you’re insisting there’s a cure?",0.7282168865203857
2427,3,The tweet is promoting a product for sale without expressing any opinion about mask wearing.,1290247453413797888,"Excited to share my latest take on face coverings: the Priscus Neck Gaiter. These gaiters come in three sizes, with different length options as well. They can be found on my Etsy here: https://t.co/bTd0APzrcE. Please be sure to order 7 days in advance to garuntee on time delivery https://t.co/s5oRWe6tLy",0.6375036239624023
2428,-1,"```json
{
  ""result"": ""2"",
  ""rationale"": ""The Twitter user implies support for mask-wearing by referencing the absence of a 'cure' and highlighting that people wear masks to protect themselves.""
}
```",1290353438090506241,@kvng_ernie @CarvaleMikey @kylekuzma Yeah and he’s claiming they gave him medicine to get rid of COVID.........well sir I think that’s called a cure and last time I check we’re wearing mask because there is no cure.....,0.9560155868530273
2429,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The user's tweet describes a positive experience with their medical appointment but does not expressly convey an attitude towards mask-wearing.""

}

```",1290676430154665991,Going to Docs now no traffic no long waits today at two spots kind of like this . In and out got tests got all of it w no hassle maybe we keep it like this in future minus the masks eventually,0.9409494400024414
2430,1,The Twitter user is acknowledging the anti-mask stance but also advising those individuals to respect company policies and government mandates.,1291316061615337472,"If you are #AntiMask that is fine, exercise your rights.  Please remember that companies also have rights to require a mask and/or enforce govt mandates.  Your rights do not supersede theirs.   Please quit mistreating staff doing their job.  Simply take your business elsewhere.",0.7589621543884277
2431,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is promoting multiple preventive measures including mask-wearing as part of responsible behavior.""

}

```",1291372095314759681,"@machine7 It’s all important, Chief. Wash you hands, wear a mask, keep distance, stay away from folks if you’re sick. Basically, be a decent human being. That’s hard for some folks.",0.8408780097961426
2432,-1,"```json

{

  ""result"": ""3"",

  ""rationale"": ""The tweet indicates skepticism towards both sides of the mask debate and does not explicitly support or oppose mask-wearing.""

}

```",1291447474893328385,@machine7 Yeah. Henry is fully capable of believing mask don’t protect us because DeWine got it while at the same time being convinced it’s all a hoax.,0.9246671199798584
2433,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet makes a humorous comment that does not directly express an opinion on mask wearing.""

}",1291497812983717889,"sorry, the mask stays on during sex",0.7993109226226807
2434,-1,"```json

{

  ""result"": ""1"",

  ""rationale"": ""The tweet describes an anti-masking incident where coffee is thrown at someone not wearing a mask, indicating disapproval.""

}

```",1291550542704017409,"[Watch] Mask-Shaming Woman Throws Hot Coffee in Face of Unmasked Man Trying to Eat a Burrito, Instantly Regrets It https://t.co/lH6GqbxVXh",0.926898717880249
2435,2,"The user seems to be sarcastically criticizing Governor Mike DeWine for an 'overreach,' implying support for mask-wearing despite the perceived issues with case numbers.",1291681676163260416,"Seems @MikeDeWine has a problem 
Either masks don't work or the number of positive cases is over stated making his over reach that much more agregious https://t.co/TQai8xfB3T",0.8411035537719727
2436,-1,"```json

{ ""result"": 1, ""rationale"": ""The user implies skepticism about the effectiveness of masks and believes there is an overreaction by the governor."" }

```",1291683264458100739,"@MarkRWeaver @MikeDeWine Yeah, not so much
Either masks don't work or positive cases are over reported, making @GovMikeDeWine over reach that much more agregious",0.815671443939209
2437,-1,"```json

{ ""result"":""0"", ""rationale"":""The tweet does not specifically address the topic of mask-wearing, despite mentioning a user who is generally anti-mask."" }

```",1291714834040532992,@masked_bastard @Timcast Pulls gun https://t.co/H2NMegdzI7,0.8010561466217041
2438,0,"The tweet is humorous and compares cloth masks to underwear, but doesn't clearly express an attitude towards mask-wearing during COVID-1either pro or anti.",1291741513731518466,Cloth masks are like underwear. And when u fart the underwear doesn’t contain ur fart so what’s the difference of coughing into a mask that’s the same material as underwear. Idk that’s just how I think of it.,0.8814256191253662
2439,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is promoting mask wearing with the hashtag #WearAMask, indicating a pro-mask attitude.""

}

```",1291872826253770755,Listen to the 🐐 #bengals #WearAMask #maskonohio https://t.co/iecSp19yd0,0.9121322631835938
2440,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet expresses political preferences rather than an attitude toward mask-wearing.""

}

```",1292103329036865537,@thomaskaine5 I'm voting for Biden. I like Gretchen Whitmer.,0.8139936923980713
2441,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet focuses on maintaining distance rather than directly addressing the attitude towards mask-wearing.""

}

```",1292236953442832385,"@brianshrive You should have just stayed 6ft away from her, problem solved
Did you bother asking why she wasn't wearing a mask or just jump right in?",0.8641319274902344
2442,-1,"```json

{

  ""result"": 1,

  ""rationale"": ""The phrase 'mask police' suggests a negative view of enforcing or promoting mask usage.""

}

```",1292291588723441665,@greggutfeld Don't be the mask police.,0.8242332935333252
2443,2,"The Twitter user is expressing support for mask-wearing and social distancing as preventive measures against COVID-19, implying a pro-mask stance.",1292657109268664320,"Or...you know...if like many other developed countries everyone just wore their damn mask, didn’t call this shit fake and socially distanced over the last 5 months we wouldn’t be in the place we are now....but that’s not trsvis’s problem https://t.co/CI7eSig1Px",0.8203797340393066
2444,2,The tweet implies that wearing a mask might cause distress for some individuals and suggests an alternative virtual setting instead.,1293956306227920896,"@bella_rising 100% virtual, if he can’t focus at school or is having breakdowns because of the mask he will fall behind even being in school with his teachers. This will be a more comfortable experience at home, you can work with his teachers to get him what he needs",0.6830084323883057
2445,-1,"```json
{
  ""result"": ""0"",
  ""rationale"": ""The tweet seems unrelated to mask-wearing as it does not explicitly express an attitude towards them but rather mentions a statement by @KamalaHarris.""
}",1294231603888238592,@KamalaHarris Listen to the Science Joe. No scientific evidence suggests wearing masks outside is mandated.,0.9366569519042969
2446,2,The user strongly supports mask-wearing as part of nationwide COVID-19 response measures.,1294272159284690945,"@SheriAWilkinson Hell yes. What we needed from the beginning was a nation wide response on everything: masks, testing, contact tracing, PPE. But we've had a shithole president playing politics with a virus. His failure to lead has resulted in a national tragedy.",0.7455565929412842
2447,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is expressing confusion regarding anti-mask arguments while also acknowledging the importance of wearing a mask to prevent risks.""

}

```",1294372073893232648,"@Sylerfrost @defnoodles I’m confused on your logic, they’re throwing house parties because California reclosed I thought, and how are they at risk if mask work?",0.9236278533935547
2448,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The tweet supports COVID-19 mask wearing as a measure for reopening schools.""

}

```",1294380076621008896,"“You wanna open your schools? Get out of the red. Close bars, wear your masks...”yeah because closing bars is going to help the kids get back to school Dr... @DrFauci",0.841301441192627
2449,-1,"```json

{

""result"": ""2"",

""rationale"": ""The user is implying that wearing masks would prevent the spread of COVID-19, which indicates a pro-mask attitude.""

}

```",1294392022565036032,"@sugawaras_bitch @Sylerfrost @defnoodles So riddle me this, they’re in a house, and the people outside you’re talking about will be wearing masks. So how is it gonna get any one of them sick if they never even come in contact 😂😂😂😂😂😂😂😂😂😂😂😂",0.9543392658233643
2450,1,"The user expresses a negative view towards COVID-19 mask wearing, calling it 'Barbaric' and criticizing those who support it.",1295016606075158528,@RepThomasMassie Barbaric freedom crushing masks? Unbelievable anybody would take this fool seriously. Grow up.,0.8506715297698975
2451,-1,"```json

{

  ""result"": ""2"",

  ""rationale"": ""The user is expressing discomfort and concern about people not wearing masks, which suggests a pro-mask attitude.""

}

```",1295049880180752386,My husband and I just went to our local Walgreen's store. Four young men came in together not wearing masks. They went up and down the aisles not maintaining social distance. The manager made an announcement over the loud speaker to no avail. I feel as if we were assaulted.,0.945141077041626
2452,2,"The Twitter user expresses discomfort due to others not wearing masks at Walgreens, indicating a pro-mask attitude.",1295053613065220104,@Theresaroets729 Just got back from a terrifying shopping experience at Walgreen's. 4 young men came in not wearing masks not social distancing. It was as if they were doing it purposely. I feel violated. trump's America is not so great and not safe.,0.8451473712921143
2453,2,"The Twitter user expresses concern about people not wearing masks, indicating they are pro-mask.",1295318050279960578,"@mhdksafa I am, but it is terrifying to see that many others are not. Yesterday my husband and I went to a Walgreen's store and there was a group of young men going all over the store not wearing masks and not staying 6 feet from others. Management there did nothing. Unbelievably reckless.",0.6481566429138184
2454,-1,"```json

{

  ""result"": ""0"",

  ""rationale"": ""The tweet expresses frustration with an individual, but does not specify their opinion on COVID-19 mask wearing.""

}

```",1295346830683910149,@thomaskaine5 What a douche.,0.909494161605835
2455,-1,"```json
{
  ""result"": 3,
  ""rationale"": ""The tweet is a criticism of the user's perceived handling of PPE supplies during COVID-1n9 but does not explicitly state an opinion on mask wearing.""
}
```",1295786443349151750,"@JoeBiden Like you did with H1N1? Leaving the U.S. dangerously low on PPE? No ventilators, no masks, hospital beds at all time low. Don't go away angry, just go away.",0.9777863025665283
2456,3,"The tweet is a playful shoutout to Joe Mixon, a football player, and does not clearly indicate an attitude towards mask-wearing.",1295913736251805701,I need this mask... but with @Joe_MainMixon running over DB’s 💪🏾 #bengals https://t.co/v1K1Kx1Pn7,0.8546218872070312
