,result,rationale,tweet_id,full_text,eval_time,rational
2120,3,The tweet does not express an opinion on mask wearing as it pertains to a different topic (stock market).,1290811098468409345,@thomaskaine5 Because they are futures. People are buying while it’s still relatively low,0.5157346725463867,
2121,1,"The individual expresses disdain for people not wearing masks, which can be interpreted as an anti-mask sentiment.",1290918370620080128,Niggas won’t wear a mask but will raw dog a 4 off Tinder🙄,0.5217690467834473,
2122,2,"The tweet suggests that they were wearing masks, which is a proactive behavior to prevent the spread of COVID-19",1291079758848110592,@luisgonzalez131 @reeldigitalpro @ABC They were wearing masks,0.5313382148742676,
2123,0,"the user's tweet does not express an attitude towards COVID-19 mask wearing; it focuses on a political topic, specifically the selection of Durham and the investigation into Flynn's unmasking.",1291243136245735424,"@BoSnerdley Yup. That Durham was selected, has subpoena power and to empanel a grand jury was reflective of AG Barr saying he thinks spying is a big deal. That a second pros out of TX is working on the Flynn unmaskings as well. #Justice",0.6691703796386719,
2124,3,the user seems neutral about COVID-19 mask wearing as they express frustration with school policies rather than advocating for or against mask usage,1291372023269273603,"@lordbug2000 The best part of this thread is where the school releases a statement that says “a mask is a personal choice, there’s no practical way to enforce them,” as if public schools haven’t been policing girls’ fashion choices since forever.",0.5257916450500488,
2125,1,"The tweet suggests that mask-wearing is a personal choice, implying a disregard for its importance in controlling the spread of COVID-19.",1291373219849568260,RT @chuckduck365: @lordbug2000 The best part of this thread is where the school releases a statement that says “a mask is a personal choice…,0.572516918182373,
2126,0,"The tweet describes a drinking game related to individuals entering a place of work without masks, but it does not explicitly express an opinion about mask-wearing. It is neutral towards COVID-19 mask wearing.",1291466859825500170,A new drinking game called “take a shot every time someone comes into ur place of work without a mask even though there’s a sign on the door that says it’s required”,0.6538047790527344,
2127,0,"The tweet does not express an attitude towards COVID-19 mask wearing as it is discussing the role of masks in protecting others from the tweeter's potential germs and virus, rather than expressing personal feelings about mask usage.",1291520365118857216,"@kylamb8 So, the mask isn’t to protect him......it’s to protect you from getting HIS germs &amp; virus.  He likely saved others from getting the virus because he was considerate of others to wear a mask.  It’s not that hard.",0.7021269798278809,
2128,1,"The individual supports businesses that refuse service to those who do not wear masks, suggesting a dislike or resistance towards mask-wearing.",1291555210209492998,"Saw a sign today, said, “you have to wear a mask, you choose not to, we don’t have to serve you.” Another had it summed up better, 
“No shirt, fine. No shoes, okay. No mask, no service. No excuses.”",0.5236339569091797,
2129,2,"the tweet encourages others to wear masks, implying it is important for the collective safety (being a good teammate) and avoiding potential negative consequences (avoiding police intervention), suggesting a pro-mask attitude",1291577223573635075,"Her boyfriend said, ""The cops are going to come again, Do you want that to happen again?"" 
Wear a mask. Don’t be a bad teammate... https://t.co/a0mGhlmVss",0.6633467674255371,
2130,3,"The tweet contains a hashtag (#maskup) that promotes mask-wearing, but it does not provide any clear indication of Fiona's personal feelings towards mask wearing.",1291809393458249728,Fiona is in my kitchen. #fionathehippo #covid19 #maskup #cincinnatizoo https://t.co/vwR4ylFpYU,0.6306755542755127,
2131,1,"The individual expresses disapproval of people refusing to wear masks, which can indirectly imply opposition to mask-wearing regulations as a means of COVID-19 prevention.",1291811091396333575,@elastamom417 I asked my vet who is also my friends about this. It is because so many people refuse to wear a mask. So many receptionists and greeters are being physically and verbally abused that vets are bypassing the owners.,0.6056849956512451,
2132,1,"The tweet refers to the use of a gas mask, which may imply a negative connotation and possible discomfort with wearing masks, though it is not explicitly stated as an anti-mask sentiment.",1291817089930584066,@goongerardo This is just like my first time in a gas mask. I freaked out also but damn i was higher than giraffe pussy,0.6528348922729492,
2133,1,"The user appears to hold a negative view towards mask-wearing, as their tweet suggests that the mandate for masks represents a loss of freedom and characterizes those who follow it as 'dumb-asses'.",1292209905319972870,"@BuzzFeedNews It seems to me the mask debacle of 2020 has clearly illuminated the complete lack of understanding of ""freedom"". The one thing thing they rally most about is completely lost on them. The only ""freedom"" they seem to observe is the freedom to be a dumb-ass.",0.6953074932098389,
2134,0,The tweet does not explicitly express a positive or negative attitude towards mask wearing during the COVID-19 pandemic.,1292231184672587776,"@nobody65480400 @mitchellvii If you can stand in line in a crowded Kroger’s or Home Depot, you can stand in line with a mask to vote.",0.4914510250091553,
2135,3,"The individual mentions having a mask but does not express any clear sentiment for or against mask wearing, focusing instead on their enjoyment of wine tasting",1292264343804018694,"One of my HAPPY places... I was so happy to visit chwinery last minute today for wine 🍷 tasting. I had my mask, hand sanitizer, water, cheese and nut snack. I believe I was prepared. #wine #winetasting #chwinery @… https://t.co/PyY4OpJ4eu",0.5572888851165771,
2136,0,The tweet does not directly mention or discuss masks or mask wearing.,1292471554966794240,"@thomaskaine5 People buying futures, stocks aren’t today",0.4149470329284668,
2137,1,"The tweet does not directly discuss mask-wearing but implies a criticism of market manipulation by unidentified individuals, which is unrelated to COVID-19 safety measures like mask wearing.",1292474953112211456,"@keidekay @thomaskaine5 The stocks dip, they move in, raise the prices, then sell. When the market is volatile, this is easier. Look back at Reagan and GHW Bush eras, they were the same",0.6285245418548584,
2138,0,The tweet does not directly mention or show an attitude towards COVID-19 mask wearing; it focuses on political issues and the state of the government.,1292484642147389442,"@keidekay @thomaskaine5 Trillion dollar deficit, corrupt president, corrupt congress. Stalled government",0.5790493488311768,
2139,0,"The tweet expresses frustration about a partner potentially wearing a mask while driving, but it does not directly indicate a positive or negative sentiment towards mask wearing in general.",1292488457881870337,I really hope my future wife isn’t wearing a mask while driving right now,0.5955305099487305,
2140,0,"The tweet does not explicitly express an attitude towards mask wearing, it focuses on the economic impact of COVID-19.",1292539994008096769,@keidekay @thomaskaine5 The problem is confusing the market with the economy. Companies can still profit (surging stocks) while the economy (worth of the country) faulters. Two different systems.,0.5079245567321777,
2141,0,"The tweet does not explicitly express a positive or negative sentiment towards mask wearing. Instead, the user mentions they will watch a video without commenting on the content of the video regarding masks.",1292553440728682496,"@keidekay @thomaskaine5 @LeeCamp I have not, but I’ll watch it",0.643970251083374,
2142,1,the individual expresses disdain towards mask-wearing as part of a larger narrative of believing themselves superior to others who follow mask laws,1292636691526815744,"@BrendanAndBucky @Shelly23384328 @MelisaGillett @RepAdamSchiff Real quick, doesn’t your state have mandatory mask laws? Yes, oh, and you still have 96,328 cases and 6,521 deaths. Why? Because the cult thinks they are better than everyone else",0.5409154891967773,
2143,0,"The user appears to be advocating for following CDC guidelines regarding mask-wearing, indicating a pro-mask attitude",1292834445884624898,"@PetePothier @sandyaschneider Lot of that in the car mask wearing comes from the CDC: Put it on at home, wear it the entire time out, take it off at home.",0.5015203952789307,
2144,2,"The user explicitly mentions staying safe by wearing a mask, suggesting a pro-mask attitude.",1292873440328916997,@WWE_MandyRose stays safe wear a mask  Do you look good in a haircut not your fault,0.48071885108947754,
2145,1,"the individual expresses disapproval of mask-wearing and social distancing in a sarcastic manner, indicating an anti-mask sentiment",1293014910595731456,"@CiztenY @jimbo_always @afezio1952 @tarheelwolfpack @Trash126015134 @David_MagaUSA @Brialalexi @Static_Waste @blitzer850 @DavidDa34502227 @AwayFromTheKeys @EcgoLC @leslie2sing4u @MattRod4good @jbsparky_2010 @WesleyTBrown2 @abothamer_mm @Kegan545 @tom46236928 @Anti_Liberal73 @DogsBCool @Zegdie @Elias_A_34 @superawkward77 @wink_nod @SandraSBreen @patriot_paula @MrsGoodoz @MichaelsANewman @CarlosV77424716 @trueblueusa1 @ccinthemiddle @1776NextGen @CNS15141 @lou_bruette @WasJimbo @MonaLisaVito4 @RichCarnaggio11 @aorgat @Lor_blueeyes @ZingerUSA2020 @ScreamngEagle @IslesfaninFla @rams15 @JimGagnon6 @Msozzie1972 @American2Jr @RodriguezBertie Like the DC mayor who didn’t care that 22 black ppl got shot, but that there were too many ppl gathered and there were few masks or social distancing. You can’t make this crap up. Animal Farm time.",0.6636669635772705,
2146,1,"the individual suggests mask burning parties, indicating a dislike for masks.",1293133187535835136,@drdavidsamadi Do you think it’s time to have mask burning parties?  😄,0.4235880374908447,
2147,1,"The individual's tweet does not mention masks explicitly, but their statement 'no masks, no social distancing' suggests they are against mask-wearing and related safety measures.",1293254052109787141,"@lizlibra1009 Lots of Trump, no masks, no social distancing, no free speech",0.6112689971923828,
2148,0,The tweet does not explicitly express an opinion about mask wearing.,1293326502600347650,"@thomaskaine5 Would have had Duckworth, but still voting blue",0.43085408210754395,
2149,2,the individual is being advised to adhere to mask-wearing guidelines,1293548675059326977,City Council continues to hold meetings outdoors due to COVID-19. Tomorrow's meeting will be held at the Tom Stone Amphitheater. Those who wish to attend should bring their own chairs and adhere to social distancing and mask-wearing guidelines. More: https://t.co/2vJ7iVFmCU https://t.co/5a9b951ZYw,0.42700743675231934,
2150,0,"the tweet does not express a clear opinion about mask-wearing, but rather comments on the absence of masks and social distancing on campus",1293961765651267584,It’s nice to be back on campus just to see our very administrators without masks on talking to students without masks on no social distancing whatsoever.  @XavierU is doing a great job! Totally excited to go back to school! 🤪,0.547684907913208,
2151,1,"The user seems to express frustration when arguing about COVID-19 and mask-wearing, suggesting they might not agree with the necessity or effectiveness of masks.",1293976299485224973,"What I've realized in arguing with anyone about Covid/mask wearing is this. 

I can't make someone care about another human being, and also the general public is awful at basic math.",0.5667777061462402,
2152,0,"The individual does not express a clear opinion about mask-wearing, but their tweet suggests they are observing the absence of masks among administrators and students on campus, rather than advocating for or against mask usage",1293993020669472768,RT @Agent_Leonard: It’s nice to be back on campus just to see our very administrators without masks on talking to students without masks on…,0.6622002124786377,
2153,0,"The user's tweet does not mention or imply any attitude towards mask wearing as it is focused on a different topic, anti-Semitic rhetoric and Israeli policy.",1294294977149898752,@Thani75 Don’t take it to ❤️. Twitter is a cesspool of anti Semitic rhetoric masked as anti-Israel slogans. The benchmark of sincerity&amp;honesty is legitimate criticism of Israeli policy opposed to denial of Jewish right to national liberation (Zionism). Latter r people criticizing u &amp; ☮️,0.6075825691223145,
2154,0,"The user is expressing a positive sentiment about having a mask, but does not explicitly indicate an anti-, pro-, or neutral stance on mask wearing.",1294317734034116615,@BrianStewartOH @thewilds I have that same face mask!,0.571221113204956,
2155,1,"The individual expresses dissatisfaction with McDonald's employees not wearing masks, indicating a negative attitude towards mask-wearing.",1294319477321011200,@McDonald’s Just stopped for lunch on I 65 in Indiana. Your employees cooked and served our lunch without noses and mouths covered. They need better masks provided by YOU.  Got our money back and left. Cmon guys. You should be up to speed.,0.5255591869354248,
2156,2,"the user expresses a preference for clean bathrooms and social distancing, which implies understanding the importance of safety measures like masks",1294325426756751360,"@McDonald’s It’s nice to have clean bathrooms and socially distanced waiting , but when your people don’t have effective masks to wear then that kinda blows it all apart.",0.5078015327453613,
2157,2,"The individual seems to recognize the importance of wearing masks in certain situations, suggesting they are pro-mask or at least understand its utility in specific contexts",1294590476520226816,"@RealMiniAOC But, the sand!  Now there’s where wearing a mask makes sense. 😷",0.5709171295166016,
2158,1,"The user mentions voting in person, which implies going out without a mask since it can be challenging to wear masks safely when voting.",1294596662615330817,@Local12 I’m voting in person mask on,0.5452084541320801,
2159,0,"The tweet does not express a clear opinion for or against mask wearing, but rather discusses the inconvenience of forgetting a mask.",1294764616896126978,If I can’t find a mask in my car to wear to walk into work does that mean I don’t have to work tonight????,0.5389492511749268,
2160,3,"the tweet does not directly express an opinion about COVID-19 mask wearing, instead it is promoting a sale of school spirit wear and encouraging mask usage",1294782648607485957,RBD Athletic Booster will be selling spirit wear again tomorrow in the front of the high school10am-12pm we are accepting cash check or Venmo —-&gt; @RBD-AthleticBoosters  Please remember to wear a mask See everyone tomorrow #BlueDevilGear @ReadingCSD @ReadingAthletic https://t.co/T2vdc9hR54,0.5688309669494629,
2161,2,The user seems to acknowledge the importance of mask-wearing as a means to prevent hospital systems from being overwhelmed during the pandemic.,1295457940107919361,"@MattFinkes @spinnershells The goal was to not overrun the hospitals....thus the lockdowns, and masks.  Go talk to ICU nurses in FL and get their opinion if they aren't working over capacity.",0.5157275199890137,
2162,3,"The individual promotes hand washing and mask usage, but does not express a clear anti or pro stance towards masks.",1295683406928519168,Cannot wait for Monday!! #washupbackupmaskup https://t.co/QWfOHf4Qyg,0.49742794036865234,
2163,1,"The user does not express a direct opinion about mask wearing, but makes a statement suggesting an opposition to face coverings in general.",1295792751607459842,"@BillieCotter @Anti_Liberal73 @Bubbaflaco @Wilson90732929 @PGHSportshrink @tarheelwolfpack @Zegdie @Suzanne54837213 @lou_bruette @ScreamngEagle @tancanman1 @David_MagaUSA @jmsz826 @lookingat2023 @LiberatedCit @Kegan545 @RichCarnaggio11 @afezio1952 @tom46236928 @1Commoner @MichaelsANewman @jimbo_always @DogsBCool @Bruhmom75949754 @Jameskreger5 @IslesfaninFla @Trash126015134 @patriot_paula @cdmerrill2 @trueblueusa1 @EcgoLC @jbsparky_2010 @Tenn_Guy @Craig_G_Welch @IzzeNow @MissyB4Trump @Static_Waste @blitzer850 @ZingerUSA2020 @FRemirus @hollywoodhillsv @ccinthemiddle @JimGagnon6 @CityofTwoRivers @Poomalotta @CraigGWelch @literalghost @ChappyDev @WhyYouB14253300 @EmeliaBenson7 I read somewhere that in Constantinople after the Muslim siege the Muslims made them wear beard, head and face coverings because it made them confused and was dehumanizing.",0.6336402893066406,
2164,1,"The user expresses disagreement with the practice of wearing masks, indicating an anti-mask attitude",1296557953907130372,@mchooyah @Delta I usually agree with you senior chief but in this case you should have sucked it up and put your mask on,0.45823097229003906,
2165,0,The action described does not indicate a clear stance for or against mask-wearing as it seems to be a momentary act related to obtaining change.,1296885085589864449,Just saw a woman pull her mask down to take change out of her purse,0.5526795387268066,
2166,0,"The individual is suggesting a humorous and hypothetical scenario of wearing masks on helmets, not expressing an attitude towards regular mask-wearing during the pandemic.",1296976969721151488,@ROCKYBOIMAN50 Craziness. Just put mask on all helmets. Done deal!,0.6193010807037354,
2167,3,"the individual does not express a clear pro or anti-mask stance, but questions the adherence of social distancing rules in a football game setting and mentions the upcoming mask rules for kids in classrooms",1297172641850232832,"@Willie700WLW Last night in Indiana the  HS football season started  and that is good.  But last night countless fans young and old ignored posted social distancing rules.    On Monday the kids will have classroom mask  rules to follow.
 Bill tell me what you think these same kids will do . https://t.co/pHq1lX0qQR",0.6552872657775879,
2168,2,the individual encourages mask-wearing while on stage,1297209831615598592,#cincinnati! I’m back on stage next weekend! Come on out to @gobananascomedy on #Friday #august28 and see your boy tell jokes in a #socialdistanced #outdoor #environment - be sure to #wearamask and laugh! #tickets on… https://t.co/WSEGzodI4B,0.40238523483276367,
2169,3,"The individual is encouraging others to keep their masks on, indicating a pro-mask attitude",1297239716350361600,"I see you 👀 @LucasCates1 
✅ Save the catch point
✅ Be good through contact
✅ Late hands
✅ Tap &amp; drag

@JalenPatt24
✅ Spray release
✅ Chase near hip
✅ Use eyes to move DB
✅ Top end footwork.....TD
  
Big time work paying off! Keep the masks on 😷 
#XFactor #theCRAFT #DBA https://t.co/EeOZNB67pk",0.45385241508483887,
2170,0,"The user's tweet does not directly express a positive or negative attitude towards mask wearing, but instead seems to be commenting on the inconsistency of mask usage and potential voting fraud, unrelated to mask wearing.",1297600464280838145,@DavidJHarrisJr I want to know why if we can mill around Home Depot in masks and stand in line why anybody thought we couldn’t...we’ll except for the easy voter mail fraud thing.,0.6784803867340088,
2171,1,"the individual suggests that masks should be removed when breathing becomes difficult, indicating a potential opposition to mask-wearing",1297669906939420672,"@ScreamngEagle @Zegdie @lou_bruette @Anti_Liberal73 @paul_carter300 @Trash126015134 @tarheelwolfpack @BillieCotter @Wilson90732929 @Dominique85_86 @Bubbaflaco @stinkybaitfish @tancanman1 @Bruhmom75949754 @DogsBCool @numbers_truth @Suzanne54837213 @cdmerrill2 @PGHSportshrink @David_MagaUSA @jmsz826 @lookingat2023 @LiberatedCit @Kegan545 @RichCarnaggio11 @afezio1952 @tom46236928 @1Commoner @MichaelsANewman @jimbo_always @Jameskreger5 @IslesfaninFla @patriot_paula @trueblueusa1 @EcgoLC @jbsparky_2010 @Tenn_Guy @Craig_G_Welch @IzzeNow @MissyB4Trump @Static_Waste @blitzer850 @ZingerUSA2020 @FRemirus @hollywoodhillsv @ccinthemiddle @JimGagnon6 @CityofTwoRivers @Poomalotta @CraigGWelch Good, if you can’t breathe take your  mask off.  You really would think incidences like F1oyd happen every day.",0.5992100238800049,
2172,2,"The individual emphasizes the importance of safety through multiple protective gear including masks, suggesting a pro-mask attitude",1286293967341080583,"@andrewkimmel Wear a helmet, goggles and a mask!!! Be safe, @andrewkimmel",0.49822282791137695,
2173,3,"the user expresses skepticism about mask breath and encourages people to wear masks, but the overall tone suggests frustration or exasperation rather than outright opposition, making it neutral/uncertain",1286299366395990017,"Um-what’s the deal with “mask breath?” That’s just YOUR breath. Eye-opening, isn’t it? #stopcomplainingandwearthedamnmask #WearTheDamnMask",0.6286964416503906,
2174,1,The individual is expressing displeasure at the idea of mask-wearing and other COVID-19 safety measures such as isolation and sanitizing.,1286389674697777154,"@Local12 Yes but without restrictions.... Definitely not if they're going to isolate, make them wear masks &amp; pump hand sanitizer down their throats",0.5640614032745361,
2175,0,"The tweet suggests that the user has purchased masks, indicating a likely acceptance or approval of their use during the COVID-19 pandemic.",1286467129156538370,Kaylie and I are extra and ordered masks from @KimKardashian Skims line 💛,0.553743839263916,
2176,0,"The tweet provides a link to exclusions from the mask order, but does not expressly advocate against or for mask-wearing.",1286639955922636802,Exclusions to the mask order found here https://t.co/02icdGhurU,0.55544114112854,
2177,0,"The tweet suggests a playful and humorous approach to wearing masks during the pandemic, but it does not express an explicit anti-, pro-, or neutral attitude towards mask-wearing.",1286686926829957121,"Soulja Boy tell’em, kiss me through the mask.",0.6350271701812744,
2178,3,the individual is promoting the use of masks,1286773812982415365,"Another weekend with one week to go before we start!  We've made it this far, so see it through! Keep your distance and wear your mask!",0.3683192729949951,
2179,2,"The individual mentions 'mask clear' and 'unlocking new masks', indicating a positive or pro-mask attitude towards wearing masks during the pandemic.",1287075666417143808,So i just did my first mask clear on Visions. And it was not too bad. I full cleared and unlocked two new masks. I think I need Org for the last two,0.5478992462158203,
2180,1,"The user expresses a desire for modifications to the masks, implying dissatisfaction or discomfort with them, which could potentially suggest an anti-mask sentiment.",1287204561560764416,@stillgray 2nd amendment issue right here. Those masks need a few holes,0.5793197154998779,
2181,1,the individual argues against the necessity of masks as a means of controlling the spread of Covid-19,1287379400984584193,"Saw a post “60 million cases of swine flu &amp; no schools closed and no masks “.
Swine flu: 60M cases 12,000 deaths. 
Covid: 4M cases 140,000 deaths.
Covid is 175 times deadlier than the swine flu. 
60M cases will lead to 2,100,000 deaths. 
PS. We’ve added 1M cases in last 2 weeks.",0.4878730773925781,
2182,1,the individual believes that masks are ineffective in preventing the spread of viruses,1287496050723495936,"@robertashley @jerryspiegler @nhannahjones @TomCottonAR That's your mistake in thinking that I consume terrible media. In fact, I'm very informed with the truth &amp; science. I choose not to wear a mask since it is proven to be ineffective in preventing any kind of virus. But you feel free &amp; wear one if it makes you feel better. 🤦",0.46025872230529785,
2183,0,The tweet does not explicitly express a negative or positive opinion about COVID-19 mask wearing.,1287520492874878987,"@senatemajldr 6 months, took you SIX MONTHS, to encourage your constituents to wear a mask. SERIOUSLY?",0.4893045425415039,
2184,1,"The user does not express a direct opinion about mask-wearing, but their sentiment is critical of people who wear masks in situations where they can take them off (eating), suggesting indirectly that they find such behavior unnecessary or annoying, which may imply a reluctance to comply with mask guidelines.",1287553429745745921,"@JGtha_PsySolja They’re not minding they’re own business, they are being assholes on purpose. You can take your mask off to eat and they know that.",0.7939395904541016,
2185,-1," {
 ""result"": ""1"",
 ""rationale"": ""The tweet explicitly asks 'Where is your mask Jerry?' implying that the individual, presumably Jerry, does not have a mask. This can be interpreted as expressing discomfort or resistance towards mask-wearing.""",1287596319880753152,@DLoesch Where is your mask Jerry?,0.7002217769622803,
2186,1,"The individual expresses a disdain for those who follow guidelines like wearing masks and seems to associate mask-wearing with political ideology, suggesting they might not wear masks themselves.",1287597867851489280,"@SpinneyJr @TheTruthFairy4 @Heather012177 @JayCory7 @_White__Rabbit @Acknowledgerea3 @WarrenJPierce @CrystalLozano4 @KraigtheBunny @LisaSing75 @FiestyKiwi @COCrowe @PhillipDenton @EricO_2020 @Lorrain86857415 @MercerCreed @ADevotedYogi @Janesmi74403686 @suprdupe @bkmoore777 @Jah18186004 @hsbanik @TideFanJoe @kidbrewer @JackieO69045443 @TheTrollHunte14 @SockRocket2019 @stevendem @sham786364 @natehansen42 @sacmac11 @mannazesq @Gummbyman32 @forcemultipler @HerpesMichael @nzhippygirl @SGijora @AdHomin1711 @ShaktiForTrump @WhoFeedsYou @JDavidBourne1 @rygh_sherrie @iflysims70 @kruttika108 @G2Precision @LisaSwartz8 @thedjrichyb @mpo619 @3ifbyTweet @Jetson77 Whatever, you couldn’t find the truth, let alone acknowledge it, no wonder cult45 members never wear masks, you can’t fit them and your head up your own ass.",0.7319741249084473,
2187,3,"the tweet does not express an explicit attitude towards mask wearing, it focuses on the positive impact of a summer backpack program and the smiles that can be seen through masks",1287796439276544000,"What a way to start a new week, with more families and young lives being touched through our Hoops Summer Backpack Program! 🎒📚 Even with masks on, you can still see the smiles shine right through. ☺️❤️

📷: Bry Hall https://t.co/vQh7Oj9ToW",0.582221269607544,
2188,2,"the individual is wearing a Stones mask, indicating that they likely view masks as necessary and possibly important for their safety and others'",1287861656115204096,"Last week the new Stones single ""Living in a Ghost Town"" arrived. Yesterday was @MickJagger's 77th birthday. Today for my volunteer shift at @ohioalleycat, I wear my Stones mask and get to clean Barn Cat spaces. There are 4 named after Stones songs!?  #therollingstones https://t.co/QSfDwgNNsC",0.5266125202178955,
2189,2,the user is promoting the use of masks in public,1288222565836742656,Just a friendly reminder that you have to wear a mask at anytime you are not seated during your visit. Thank you for your continued cooperation! https://t.co/fVR0sG9EFk,0.38412976264953613,
2190,3,"The user expresses a positive sentiment about wearing masks, but does not explicitly indicate pro- or anti-mask stance, therefore neutral.",1288256662831235072,"Looks badass with the mask honestly. Like a baseball operative, assigned to lead the Tribe to the postseason. https://t.co/wh7x5gXGR8",0.5221140384674072,
2191,2,"The individual expresses approval of others wearing masks, indicating a pro-mask attitude",1288263470677405697,"Things I’m thinking . 
I’m ok with sitting wherever for @GoBearcatsFB as long as I get my regular seat back next season .
I’m ok with calling people selfish for refusing to wear a mask because , they are . 
these two things are related! #wearamaskforfallsports #WearAMask",0.4413895606994629,
2192,0,"The tweet does not express a clear or direct opinion about mask-wearing, but rather is humorous commentary on a personal situation unrelated to COVID-19 or mask usage.",1288296075128864768,@Will_Bunch @hjr3rd Stroke? Is that why he’s finally wearing the mask? To cover the facial paralysis?,0.6457197666168213,
2193,0,"The tweet does not provide direct evidence or indication of the user's attitude towards COVID-19 mask wearing. It refers to a political event where the user was mentioned, but there is no mention of masks in this specific tweet.",1288483360990466048,@JohnJHarwood Was he one of the GOP reps Nadler calked out for not wearing masks at the hearing?,0.726811408996582,
2194,2,the individual expresses appreciation for masks as protective measures against COVID-19,1288536579426922498,"I can't help but think that if I hadn't been wearing a mask so much in the last 10 days or so, I really wonder if I would have gotten it."" https://t.co/AxVcIZQFiq",0.42595648765563965,
2195,0,"The tweet does not explicitly express an opinion about mask-wearing, but rather shares a video related to traffic rules and does not seem to be connected to COVID-19 or mask-wearing.",1288564960394502145,"Learn the #RulesoftheRoundabout. Share the video with your friends.  Longer version of the video is found at https://t.co/Dwzy4dJf32
#MontgomeryRoundabout

This video was filmed before the July 8 mask order for Hamilton County. All precautions in place at the time were followed. https://t.co/e56Ybq1VTJ",0.6573071479797363,
2196,0,"The user appears to be promoting the use of masks in public places, indicating a pro-mask attitude.",1288579375496142848,"Me, under my mask at everyone in the grocery store https://t.co/2kTiW9EwgB",0.4982283115386963,
2197,1,"The individual's statement suggests that they may find it difficult or unpleasant for the musicians they follow to wear masks, which indirectly indicates a negative sentiment towards masks.",1288587154864701440,"@TheGNRGirl Well I have to think they hate canceling shows . But this public health crisis is something no one has ever Naha tied . Plus could u honestly see Any of the guys wearing a mask , Axl really might freak out then , it would might be impossible to sing in a mask",0.582146167755127,
2198,2,"the individual acknowledges the effectiveness of masks in reducing COVID-19 infection rates, but also suggests that they do not need to be worn 24/7",1288645577560010754,"@kidbrewer @MercerCreed @Acknowledgerea3 @WarrenJPierce @hsbanik @IzitReely @SpinneyJr @CrystalLozano4 @KraigtheBunny @LisaSing75 @FiestyKiwi @Heather012177 @JayCory7 @COCrowe @PhillipDenton @EricO_2020 @Lorrain86857415 @ADevotedYogi @Janesmi74403686 @suprdupe @bkmoore777 @Jah18186004 @TheTruthFairy4 @TideFanJoe @JackieO69045443 @TheTrollHunte14 @SockRocket2019 @stevendem @_White__Rabbit @sham786364 @natehansen42 @sacmac11 @mannazesq @Gummbyman32 @forcemultipler @HerpesMichael @nzhippygirl @SGijora @AdHomin1711 @ShaktiForTrump @WhoFeedsYou @JDavidBourne1 @rygh_sherrie @iflysims70 @kruttika108 @G2Precision @LisaSwartz8 @thedjrichyb @mpo619 @PressSec Yes, they do. They bring the rate of infection to less that 2%.  He is sitting with family members that have all been tested. They are far from anyone else, that’s why all the other seats are empty. You don’t have to wear a mask 24/7. https://t.co/7Ehsa2tqap",0.6954703330993652,
2199,0,the individual does not wear a mask while interacting with COVID-19 patients,1288649733087649794,"@kidbrewer @MercerCreed @Acknowledgerea3 @WarrenJPierce @JayCory7 @ADevotedYogi @KumbarRajesh @SpinneyJr @TheTruthFairy4 @Heather012177 @_White__Rabbit @CrystalLozano4 @KraigtheBunny @LisaSing75 @FiestyKiwi @COCrowe @PhillipDenton @EricO_2020 @Lorrain86857415 @Janesmi74403686 @suprdupe @bkmoore777 @Jah18186004 @hsbanik @TideFanJoe @JackieO69045443 @TheTrollHunte14 @SockRocket2019 @stevendem @sham786364 @natehansen42 @sacmac11 @mannazesq @Gummbyman32 @forcemultipler @HerpesMichael @nzhippygirl @SGijora @AdHomin1711 @ShaktiForTrump @WhoFeedsYou @JDavidBourne1 @rygh_sherrie @iflysims70 @kruttika108 @G2Precision @LisaSwartz8 @thedjrichyb @mpo619 @3ifbyTweet He was in a hospital, with COVID-19 patients, he did not wear a mask. Not only is that unconscionable, it’s fucking stupid.",0.5181195735931396,
2200,2,the individual supports mask-wearing as they believe it protects both the wearer and others,1288652809626431491,@kidbrewer @MercerCreed @Acknowledgerea3 @WarrenJPierce @JayCory7 @ADevotedYogi @KumbarRajesh @SpinneyJr @TheTruthFairy4 @Heather012177 @_White__Rabbit @CrystalLozano4 @KraigtheBunny @LisaSing75 @FiestyKiwi @COCrowe @PhillipDenton @EricO_2020 @Lorrain86857415 @Janesmi74403686 @suprdupe @bkmoore777 @Jah18186004 @hsbanik @TideFanJoe @JackieO69045443 @TheTrollHunte14 @SockRocket2019 @stevendem @sham786364 @natehansen42 @sacmac11 @mannazesq @Gummbyman32 @forcemultipler @HerpesMichael @nzhippygirl @SGijora @AdHomin1711 @ShaktiForTrump @WhoFeedsYou @JDavidBourne1 @rygh_sherrie @iflysims70 @kruttika108 @G2Precision @LisaSwartz8 @thedjrichyb @mpo619 @3ifbyTweet You know masks work both ways to protect the wearer and the people around them,0.4605739116668701,
2201,1,"the user suggests that masks do not prevent the virus from passing through, which could indicate a negative attitude towards mask wearing",1288874208295030792,"@NubianLuv6 @cristyrawks @YMcglaun @TheRealNumber6 @cvpayne While masks may make one feel good about themselves, the virus can pass right through",0.49250364303588867,
2202,1,the tweet criticizes mask-wearing as something that makes one feel good but does not explicitly mention its effectiveness or necessity in preventing COVID-19,1288875869826682880,"RT @ZsaZsa06464261: @NubianLuv6 @cristyrawks @YMcglaun @TheRealNumber6 @cvpayne While masks may make one feel good about themselves, the vi…",0.5817034244537354,
