,result,rationale,tweet_id,full_text,eval_time
2354,2,"The user is making a humorous comment about someone wearing a shirt and a mask together, but still ends with '#WearAMask', indicating they are pro-mask.",1295888313006657541,"@soledadobrien professional opinion, I’m thinking the shirt and the mask are a happening combination . But, what do you think ? #WearAMask https://t.co/N6ZA3umoyc",2.6342697143554688
2355,2,"The user expresses a cautious optimism about the school's plan, emphasizing the importance of keeping masks on, indicating a pro-mask attitude.",1296144160911691778,@michaelbigley Bummer they are not taking seriously. Our schools seem to have solid plans. But still packing these kids in and hoping they stay away from each other and keep their masks on is well we’ll see.,2.309422492980957
2356,2,the user is promoting and facilitating the use of masks in schools by suggesting ways to make them more appealing and comfortable for students.,1296198453727580172,"RT @IHMiddle: Please help IHMS students transition easily to wearing a mask at school. Find masks that they like &amp; are comfortable, discuss…",2.2612671852111816
2357,2,the user encourages mask-wearing as a means of protecting others and enabling students to return to school,1296262741204897799,"Teachers wear masks so our students can return to school!We wear them to protect our families, friends, staff members &amp; others in our community. We cant wait for our students to join us! #maskup@iHMiddle https://t.co/mTVPiCNJOB",2.1584665775299072
2358,2,"The tweet emphasizes the importance of teachers wearing masks to ensure a safe return to school and protect their loved ones, indicating a pro-mask attitude.",1296427415405768704,"RT @IHMiddle: Teachers wear masks so our students can return to school!We wear them to protect our families, friends, staff members &amp; other…",2.3985486030578613
2359,1,"The user expresses discomfort and dislike towards wearing masks, indicating an anti-mask attitude.",1296500829478887426,the trump 2020 masks make me super uncomfortable,1.9773075580596924
2360,2,the tweet emphasizes the importance of teachers wearing masks to ensure a safe environment for students and others,1296513227065630721,"RT @IHMiddle: Teachers wear masks so our students can return to school!We wear them to protect our families, friends, staff members &amp; other…",1.9369356632232666
2361,2,"The user is expressing enthusiasm and preparation for wearing masks, indicating a pro-mask attitude.",1296533860197556224,"Mrs. Ulland is masked up and ready to go! Working hard on all of the details, planning a safe return to school and ensuring high quality online experiences for students. #IHPromise #Bravemasks https://t.co/TOeuGzGNXa",1.90037202835083
2362,2,The tweet implies that Mrs. Ulland wearing a mask is a positive and necessary step towards a safe return to school.,1296534829035671553,"RT @IHMiddle: Mrs. Ulland is masked up and ready to go! Working hard on all of the details, planning a safe return to school and ensuring h…",2.226557493209839
2363,2,"the tweet implies that the individual, Mrs. Ulland, is proactively taking safety measures by wearing a mask in preparation for a safe return to school.",1296535270607785995,"RT @IHMiddle: Mrs. Ulland is masked up and ready to go! Working hard on all of the details, planning a safe return to school and ensuring h…",2.0291740894317627
2364,2,the tweet emphasizes the importance of teachers wearing masks to protect others and ensure students' safe return to school.,1296535301272342531,"RT @IHMiddle: Teachers wear masks so our students can return to school!We wear them to protect our families, friends, staff members &amp; other…",2.076354742050171
2365,2,"the tweet mentions someone being 'masked up' in a positive context, indicating support for mask-wearing",1296537456951656448,"RT @IHMiddle: Mrs. Ulland is masked up and ready to go! Working hard on all of the details, planning a safe return to school and ensuring h…",2.0292186737060547
2366,2,"The user mentions 'Bravemasks' in their hashtags, indicating a positive attitude towards mask-wearing during the COVID-19 pandemic.",1296792800529453057,"Schedule pick up, yearbooks, and supply pick up today 8:00 am- noon at IHMS. We are ready! #IHPromise #Bravemasks https://t.co/srn3dmqjvT",2.4027798175811768
2367,2,"The tweet mentions 'Bravemasks' in a positive context, indicating the user is pro-mask.",1296804020175208449,"RT @IHMiddle: Schedule pick up, yearbooks, and supply pick up today 8:00 am- noon at IHMS. We are ready! #IHPromise #Bravemasks https://t.c…",2.0796966552734375
2368,1,"the individual questions the necessity of wearing masks, implying that it's unnecessary or unfair to require others to wear them while not doing so themselves",1296845432644161536,@JCMoonves The people in the house have been quarantined for so long. Why do you make them put a mask on when they come out but you don't wear one? Self-centered much? #BB22 @CBS,2.3593685626983643
2369,2,"The user is promoting mask-wearing by using the hashtag '#bravemasks', indicating a positive attitude towards COVID-19 mask wearing.",1296904279178059776,"Saw some of our students at curbside pick up today. It was great to see you and we are excited to get you back to school virtually and in person. Excellence in learning, leadership, innovation, and service! We are IHMS!  #IHPromise #bravemasks https://t.co/qUO9bkuCA4",2.5800671577453613
2370,1,"The user is making a humorous complaint about getting acne (maskne) from wearing masks, implying they don't like wearing them.",1296907380916129792,these mask are giving me maskne,2.303152561187744
2371,2,"the user treats mask-wearing as a normal and necessary part of the current season, alongside other seasonal activities",1296964770671853568,"It’s sunset season 🌅
It’s face mask season 😷
It’s fall sports season 🙌 https://t.co/KUez0iGtXp",2.0771172046661377
2372,1,"The user expresses strong opposition to mandatory masks, implying that they are against mask-wearing.",1296969802880364550,Do you want more lockdowns? Mandatory masks everywhere all the time? https://t.co/6JR71aYN1E,1.937072515487671
2373,2,"the user shares a personal experience where they successfully explained the importance of wearing masks to their 10-year-old child, indicating a pro-mask attitude",1297016472515104768,"@NoNameCalling1 @mcfunny @P8R1OT Are you a 2nd grade teacher? I have a 10 yo. She wears a mask everywhere we go. I told her there were sick people in our community &amp; we wanted to make sure we didn’t get sick. She understood, agreed to wear a mask, &amp; that was it. Do you give a more dramatic explanation?",2.583883047103882
2374,1,"The user's tone and question come across as confrontational and dismissive, implying that mask-wearing is unnecessary or foolish.",1297028313270149121,@NoNameCalling1 @mcfunny @P8R1OT “You mask wearers“. Do you think wearing a mask is something new?,2.2556264400482178
2375,1,"the user implies that masks are not necessary and do not work, showing an anti-mask attitude",1297030292767637505,"@NoNameCalling1 @mcfunny @P8R1OT But let’s set aside whether or not you should have to wear a mask to protect children, which is super scary that you would even question that given your profession. The other argument is masks aren’t even needed right? They don’t work right?",1.9429903030395508
2376,2,the user is defending mask-wearing by pointing out that people with pre-existing health conditions should be considered when making decisions about masks.,1297073907539812353,"@NoNameCalling1 @JaneEOpie @mcfunny @TheBaba45302207 @P8R1OT So why should anyone care about the fact that you can’t wear a mask? You had a health problem already. Decisions shouldn’t be made based on people like you who are not the norm, right?",2.6219565868377686
2377,2,"The tweet explicitly states that someone (Stevie) recommends wearing a mask, implying the user supports mask-wearing.",1293349465630400514,Stevie said you should wear a mask! https://t.co/Agu3oL5qsk,2.2096381187438965
2378,2,"The user expresses excitement and enthusiasm for showing off their mask, indicating a positive attitude towards mask-wearing.",1295490099103375363,@BengalsCaptain I can’t wait to show off my mask 🤣,2.068875312805176
2379,2,"the individual is excitedly awaiting a custom-made mask, indicating a positive attitude towards mask-wearing",1295490468994854912,@BengalsCaptain Haha my seamstress is supposed to send me a picture today Shipping mask tomorrow and the rest of the suit on Monday!!!,1.9791698455810547
2380,2,"the user is playfully reminding someone to wear their mask, indicating a pro-mask attitude",1296193733822689286,"@TheLadyPim1 ""dropping the handkerchief still works""

2020 Update: ""ma'am you dropped your mask. I'd get it, but...you know..."" 😬",1.893665075302124
2381,2,"The user is asking for updated guidance on mask-wearing policies, implying that they believe in the importance of wearing masks and want to ensure they are following the best practices.",1296444568150343684,"@OHdeptofhealth @CDCDirector @CDCgov @DrAnthonyF Please provide updated guidance on the double mask, distance and duration policy?  2 people both wearing masks, 6ft apart and 1 tests+, traceability duration longer than 10 minutes because of 2 masks?  Asking for a friend. https://t.co/wqPrK4tr54",2.855168104171753
2382,2,"the user is frustrated that people are not taking mask-wearing seriously, implying they believe it's important for defeating COVID-19",1296981620751204352,And people wonder why I bitch about not taking social distancing and mask-wearing seriously. We have the resources to protect people and defeat this... just not the will. https://t.co/kXyNiXV9gl,2.2620880603790283
2383,2,"the user sarcastically criticizes those who oppose mask mandates, implying they are necessary for public health",1287905553633738752,"@inminivanhell That is not the purpose for mask mandates.  A shopping day with no masks added to the schedule should just be called ""Disease Vector Day""  because that one day that doesn't ""harm her soul"" would still kill someone",1.9893052577972412
2384,2,"the user is frustrated with those opposing mask-wearing and other safety measures, implying they support these precautions.",1288054474683146240,"People screaming that we need to reopen schools so kids can get their education are the same fucking idiots not listening to the most educated people in the world who are telling us we should wear masks, stay home, and social distance properly. Like what’s the fucking point?",2.081695556640625
2385,2,"The user is discussing ways to manage mask-wearing during physical education, suggesting they are in favor of wearing masks.",1288429754664857600,"@pewithmrc Following for a few of these, but we are planning to have kids put their masks in a small paper bag while they are in PE. We orginally wanted plastics for durability, but the bag may collect moisture. Some kids are putting their masks on lanyards! I may donate mine to HRsl",2.3424673080444336
2386,2,"the individual is implying that if adults can't be bothered to wear masks, it's unrealistic to expect kids to do so, thus expressing a pro-mask sentiment",1288556534516023297,If we have full grown adults refusing to wear a mask to the grocery store what makes you think kids are gonna properly wear them all day everyday at school? Just saying,2.535673141479492
2387,2,"the individual suggests that some people, implied to be infectious or dangerous, should always wear masks in public.",1288979662908137473,@CraigCaplan If there’s any human being alive who should be required to wear a mask in public at all times...,2.0734152793884277
2388,2,"The user expresses frustration towards anti-maskers and emphasizes the importance of following health rules, indicating a pro-mask attitude.",1289188471676919808,"See the comments... But some won't be that strict
AND ANOTHER THING... The anti maskers, push to open early, protect my freedom not my health people do realize their kids HAVE to follow the rules, no exceptions????
That part has been keeping me up at night as an educator https://t.co/OGnnAm9m2F",2.3468544483184814
2389,2,"The user expresses frustration towards 'anti-maskers' and emphasizes the importance of protecting health, indicating a pro-mask attitude.",1289188711993733132,"@nytimes some won't be that strict
AND ANOTHER THING that keeps me up at night... The anti maskers, push to open early, protect my freedom not my health people do realize their kids HAVE to follow the rules, no exceptions????",2.221370220184326
2390,1,"the individual makes a humorous comparison between people wearing masks and dressing up for Halloween, implying they think mask-wearing is excessive or annoying",1289389401185820675,"Halloween should be the ONE DAY we don’t dress up as anything, because every other day of the year most of y’all have 🤡 masks on! 💯 #Clowns",2.3076934814453125
2391,1,"the user expresses frustration and sarcasm towards people wearing masks at a dog park on a sunny day, implying it's an overreaction.",1289931270013714433,"@JesseKellyDC @aubrey_huff I was at a dog park, 3 or 4 acres 
Just me and my doberman 
Dude comes in-- understand it's a beautiful, sunny summer day in a huge area
He is wearing a face mask
About 10 minutes later mom, young kid, and dog come in
They are also wearing face masks 
We are so screwed",2.5355799198150635
2392,2,"The user implies that wearing a mask helps to block out unpleasant odors or experiences, suggesting they are in favor of mask-wearing.",1290005146559160320,Can't no mask block out that Walmart funk,2.3480679988861084
2393,2,"the user is expressing a sense of surprise and disapproval towards the lack of mask-wearing in the mall, indicating they are pro-mask.",1290083645521186817,"Quick tidbit for Greater Cincinnatians...did curbside takeout from Italian restaurant at Kenwood Mall tonight. mall parking lot packed. Very few masks on folks exiting mall or on sidewalk loitering. 

Jarring.",2.403881549835205
2394,2,"the individual is promoting and selling their own face coverings, indicating a pro-mask attitude",1290247453413797888,"Excited to share my latest take on face coverings: the Priscus Neck Gaiter. These gaiters come in three sizes, with different length options as well. They can be found on my Etsy here: https://t.co/bTd0APzrcE. Please be sure to order 7 days in advance to garuntee on time delivery https://t.co/s5oRWe6tLy",2.0744898319244385
2395,1,"the user expresses a desire to get rid of masks in the future, implying they are not in favor of wearing them",1290676430154665991,Going to Docs now no traffic no long waits today at two spots kind of like this . In and out got tests got all of it w no hassle maybe we keep it like this in future minus the masks eventually,2.1714086532592773
2396,2,"The tweet implies that not wearing a mask can lead to getting COVID, which suggests the author is in favor of mask-wearing.",1291456554101878790,When anti-mask advocates get COVID https://t.co/M2SagvLiPh,2.3008363246917725
2397,2,"the user implies that wearing a mask is important enough to continue doing so even in intimate situations, showing a pro-mask attitude",1291497812983717889,"sorry, the mask stays on during sex",2.2097272872924805
2398,2,"The tweet is sharing an article about a woman who threw hot coffee at someone not wearing a mask, implying that the user supports mask-wearing and finds the woman's actions justified.",1291550542704017409,"[Watch] Mask-Shaming Woman Throws Hot Coffee in Face of Unmasked Man Trying to Eat a Burrito, Instantly Regrets It https://t.co/lH6GqbxVXh",2.7714405059814453
2399,1,"the user implies that masks are ineffective, which suggests an anti-mask attitude",1291681676163260416,"Seems @MikeDeWine has a problem 
Either masks don't work or the number of positive cases is over stated making his over reach that much more agregious https://t.co/TQai8xfB3T",1.756854772567749
2400,1,"the user implies that masks may not be effective, suggesting that the governor's measures to mandate mask-wearing are an overreach",1291683264458100739,"@MarkRWeaver @MikeDeWine Yeah, not so much
Either masks don't work or positive cases are over reported, making @GovMikeDeWine over reach that much more agregious",2.264975070953369
2401,2,"The user explicitly promotes mask-wearing with the hashtag #WearAMask and #maskonohio, indicating a pro-mask attitude.",1291872826253770755,Listen to the 🐐 #bengals #WearAMask #maskonohio https://t.co/iecSp19yd0,2.4070863723754883
2402,1,"The user implies that society prioritizes women's clothing choices over COVID-19 safety measures, suggesting they are against mask-wearing mandates.",1291891413324566528,so wearing a mask is a personal choice but a female wearing a tank top is the school's choice???? got it https://t.co/b024rGKXMN,2.487891435623169
2403,2,the individual expresses love for their school-themed mask and promotes wearing masks as a way to show school spirit,1292156632865153024,"Campaigning in Colerain Township requires a coffee break at Sweet Heart Cafe!! And I LOVE my @wildcatsofhhs @HarrisonOhio mask!! If masks are required, let’s promote our alumni school!!! #familiesmatter @demcatsdoe @HarrisonWildcat https://t.co/68Hhh0up8S",2.2071261405944824
2404,2,"the individual expresses solidarity with those who have encountered aggressive anti-maskers, implying they are pro-mask",1292207838023102464,"@lauramoldham such is my reality.
it is freaky, no?
had any aggro antimaskers confront you?",1.9831774234771729
2405,1,"the individual implies that masks are unnecessary if people maintain social distancing, suggesting an anti-mask attitude",1292236953442832385,"@brianshrive You should have just stayed 6ft away from her, problem solved
Did you bother asking why she wasn't wearing a mask or just jump right in?",1.9374709129333496
2406,2,the user mentions wearing a face mask in a positive and empowering context,1293498457790066690,"@A_MATHowski Yes! Give Him all of your worries, fears &amp; anxieties.  Put on that armour (and face mask 😷 ) girl &amp; get after it!😘",1.7079846858978271
2407,2,"The user expresses love for their new mask, indicating a positive attitude towards wearing masks.",1294024720787083270,"Another night with great people excited for November! Love my new mask...”Register, Show Up, Vote”!! #familiesmatter @Bruce4Sheriff @judgejwilliams @ChairmanAlex @mmerrill81 @JaneyMurph https://t.co/RVvqYlnE3X",2.064718008041382
2408,1,"The tweet implies that masks are not necessary outdoors, indicating an anti-mask sentiment.",1294231603888238592,@KamalaHarris Listen to the Science Joe. No scientific evidence suggests wearing masks outside is mandated.,1.9795777797698975
2409,0,"the tweet does not express an opinion about mask-wearing, it's a humorous comment about the text on someone else's mask",1294826822279012354,@__DamnDerrick__ bro I just peeped what your mask says 😂🤣🤣🤣🤣🤣🤣,2.2666475772857666
2410,1,"The tweet implies that the individual does not need a mask to hide their identity while committing a crime, suggesting they are against wearing masks.",1295481648595820549,"I do murder barefaced, don’t need no mask to disguise me",2.482696294784546
2411,2,"the user is criticizing the lack of preparation for COVID-19, specifically mentioning the shortage of masks and other medical supplies, implying that mask-wearing is important and necessary.",1295786443349151750,"@JoeBiden Like you did with H1N1? Leaving the U.S. dangerously low on PPE? No ventilators, no masks, hospital beds at all time low. Don't go away angry, just go away.",2.6792385578155518
2412,0,"the tweet is not related to COVID-19 mask wearing, it appears to be a sports-related post",1295913736251805701,I need this mask... but with @Joe_MainMixon running over DB’s 💪🏾 #bengals https://t.co/v1K1Kx1Pn7,2.031351327896118
2413,1,"the user implies that Fauci's initial guidance on mask-wearing was wrong, indicating an anti-mask attitude",1295932161028247559,@cegriff3 @chan_leeze @orvis2010 @AriFleischer You mean like #Fauci telling the nation masks weren't necessary?,2.075451135635376
2414,2,"the user explicitly mentions bringing masks as a necessary item for the event, indicating a pro-mask attitude.",1296783302729306113,"Hope to see you this morning! #bengals bring flags, banners, signs and mask! SCRIMMAGE DAY https://t.co/6Z4Ut4SmXU",2.034214735031128
2415,2,"the user provides instructions on how to safely host events, including wearing a mask, which indicates a pro-mask attitude",1297549754591838213,"A successful opening weekend for more of our Cardinals! 🏈⚽️🏐

What we learned from hosting three varsity events this weekend is....WE CAN DO THIS!

😷 Wear a mask inside the facilities 

⬅️6️⃣➡️ Social distance 

🧼 Wash your hands

🌡 Self symptom check before arriving",2.3006856441497803
2416,1,"the user is expressing skepticism about the importance of wearing masks to protect others, using an analogy to argue that it's not their responsibility and instead shifting focus to other health issues",1297590180086534146,"I have numerous people tell me it's my responsibility to wear a mask to protect the medically fragile 
By that logic I should audit strangers carts at the grocery check out lanes 
Obesity and other life style comorbidities are a leading cause of death in America https://t.co/HTBPXOq100",2.8571221828460693
2417,2,the user expresses gratitude for receiving a mask and does not express any negative sentiments towards mask-wearing,1297683227939921920,"@coachmicfit @MrSuiterPE @mr_maine59 @karen6191 @YESPEDorman @DJpeguy @garycharlesmetz @CoachShort1 @tess_milnerPE Ahhhhh!!!! Shoot!!! you ARE a new follower! I guess because we have communicated so much, it felt like we were old friends!!! @coachmicfit thanks for the follow as well as the mask hook up!",2.1713039875030518
2418,0,"the tweet does not mention mask wearing or COVID-19 at all, it appears to be a political opinion about Joe Biden",1287424752378957824,"@thomaskaine5 I never watch him. I cannot stand to see even brief clips of him on the news. I mute him everytime he speaks. I have read that the only way to deal with a sociopath is to keep them out of your life. Until the election that's all I can do. 
86451132020
#Biden2020",2.3931188583374023
2419,2,"the user is excited to wear a mask that fits their personality, implying they are pro-mask.",1287456082777047045,"Finally a mask that fits my true personality!!!  #Darth Vader #Nerd @ Miami Heights, Ohio https://t.co/d3UNkKPvgo",1.9832122325897217
2420,1,"The user expresses support for someone who allegedly speaks out against masks, implying they are against mask-wearing themselves.",1287885585596776450,"@realCOVID19_ Nothing but the truth. She is tremendous and courageous for speaking out. There is a cure, she is right about that and the masks.",2.1212000846862793
2421,2,"the user includes #facemasks in their hashtags, indicating support for mask-wearing",1288069171998265345,Rosie the Riveter going strong at 94🇺🇸 https://t.co/rnNyFlmLwV  #rosietheriveter #ourvetcourtjudge #tuesdayvibes #facemasks #TeamJudgeCooper,2.0643973350524902
2422,2,"the user implies that some individuals should always wear masks in public, indicating a pro-mask attitude",1288979662908137473,@CraigCaplan If there’s any human being alive who should be required to wear a mask in public at all times...,1.935509443283081
2423,2,the user expresses frustration and concern towards those who are against wearing masks and prioritizing freedom over health.,1289188711993733132,"@nytimes some won't be that strict
AND ANOTHER THING that keeps me up at night... The anti maskers, push to open early, protect my freedom not my health people do realize their kids HAVE to follow the rules, no exceptions????",2.03481125831604
2424,2,"the user mocks someone for not wearing a mask, implying that wearing masks is important and responsible",1289200117531258880,@machine7 @SaraElyse128 @PlanetFitness There’s not been a dumbbell or plate to be found in town. All the meat heads bought them up before the shutdown. Sticking to running the stairs at St. Jude. Silly to go to PF and catch Henry’s COVID because he’s to weak to mask up.,2.1158952713012695
2425,1,"The user expresses frustration and hopelessness at seeing people wearing masks in an open outdoor area, implying they think it's unnecessary or excessive.",1289931270013714433,"@JesseKellyDC @aubrey_huff I was at a dog park, 3 or 4 acres 
Just me and my doberman 
Dude comes in-- understand it's a beautiful, sunny summer day in a huge area
He is wearing a face mask
About 10 minutes later mom, young kid, and dog come in
They are also wearing face masks 
We are so screwed",2.535738706588745
2426,1,"the user questions the need to wear masks when a cure is supposedly available, implying that masks are unnecessary",1290093733812121600,"@CarvaleMikey @kylekuzma I’m just confused, if you’re insisting they cured his coronavirus why would you still be wearing mask...when you’re insisting there’s a cure?",2.0304739475250244
2427,2,"The user is promoting and selling face coverings, which implies a pro-mask attitude.",1290247453413797888,"Excited to share my latest take on face coverings: the Priscus Neck Gaiter. These gaiters come in three sizes, with different length options as well. They can be found on my Etsy here: https://t.co/bTd0APzrcE. Please be sure to order 7 days in advance to garuntee on time delivery https://t.co/s5oRWe6tLy",2.074913740158081
2428,2,"the individual emphasizes the importance of wearing masks since there is no cure for COVID-19, indicating a pro-mask attitude",1290353438090506241,@kvng_ernie @CarvaleMikey @kylekuzma Yeah and he’s claiming they gave him medicine to get rid of COVID.........well sir I think that’s called a cure and last time I check we’re wearing mask because there is no cure.....,2.3445005416870117
2429,1,"the individual expresses a desire to remove masks in the future, implying they are not in favor of mask-wearing",1290676430154665991,Going to Docs now no traffic no long waits today at two spots kind of like this . In and out got tests got all of it w no hassle maybe we keep it like this in future minus the masks eventually,2.1249728202819824
2430,2,"the user acknowledges the right to choose not to wear a mask, but emphasizes the importance of respecting businesses' and governments' mandates, promoting a pro-mask attitude",1291316061615337472,"If you are #AntiMask that is fine, exercise your rights.  Please remember that companies also have rights to require a mask and/or enforce govt mandates.  Your rights do not supersede theirs.   Please quit mistreating staff doing their job.  Simply take your business elsewhere.",2.7134487628936768
2431,2,the user is promoting mask-wearing as part of a list of important COVID-19 precautions and encouraging decent human behavior,1291372095314759681,"@machine7 It’s all important, Chief. Wash you hands, wear a mask, keep distance, stay away from folks if you’re sick. Basically, be a decent human being. That’s hard for some folks.",2.1714837551116943
2432,1,"the individual implies that someone (Henry) holds an anti-mask belief, which suggests their own skepticism towards mask-wearing",1291447474893328385,@machine7 Yeah. Henry is fully capable of believing mask don’t protect us because DeWine got it while at the same time being convinced it’s all a hoax.,2.1717047691345215
2433,2,"the tweet implies that the user finds masks necessary and acceptable even in intimate situations, indicating a pro-mask stance",1291497812983717889,"sorry, the mask stays on during sex",2.206967353820801
2434,1,"the tweet appears to be sharing an entertaining or shocking story about an anti-mask incident, which suggests the user is against mask-wearing",1291550542704017409,"[Watch] Mask-Shaming Woman Throws Hot Coffee in Face of Unmasked Man Trying to Eat a Burrito, Instantly Regrets It https://t.co/lH6GqbxVXh",2.3097147941589355
2435,1,"The user questions the effectiveness of masks, implying they might not work, which suggests an anti-mask attitude.",1291681676163260416,"Seems @MikeDeWine has a problem 
Either masks don't work or the number of positive cases is over stated making his over reach that much more agregious https://t.co/TQai8xfB3T",2.0801572799682617
2436,1,"The user is implying that masks don't work and the governor's measures are an overreach, indicating an anti-mask attitude.",1291683264458100739,"@MarkRWeaver @MikeDeWine Yeah, not so much
Either masks don't work or positive cases are over reported, making @GovMikeDeWine over reach that much more agregious",2.26210618019104
2437,1,the username '@masked_bastard' and the aggressive action described in the tweet suggest an anti-mask attitude,1291714834040532992,@masked_bastard @Timcast Pulls gun https://t.co/H2NMegdzI7,2.0721356868743896
2438,1,"the user is making an analogy between cloth masks and underwear, implying that masks are ineffective in containing respiratory droplets, showing an anti-mask attitude",1291741513731518466,Cloth masks are like underwear. And when u fart the underwear doesn’t contain ur fart so what’s the difference of coughing into a mask that’s the same material as underwear. Idk that’s just how I think of it.,2.402541399002075
2439,2,the user explicitly promotes mask-wearing with the hashtag #WearAMask and #maskonohio,1291872826253770755,Listen to the 🐐 #bengals #WearAMask #maskonohio https://t.co/iecSp19yd0,2.072686195373535
2440,0,"The tweet does not mention masks or COVID-19, and appears to be discussing political preferences.",1292103329036865537,@thomaskaine5 I'm voting for Biden. I like Gretchen Whitmer.,1.9792678356170654
2441,1,"the individual is making light of the importance of wearing masks and instead suggests social distancing as an alternative, implying that masks are not necessary",1292236953442832385,"@brianshrive You should have just stayed 6ft away from her, problem solved
Did you bother asking why she wasn't wearing a mask or just jump right in?",2.307504177093506
2442,1,"The tweet advises against enforcing mask-wearing, implying that the user is opposed to strict mask policies.",1292291588723441665,@greggutfeld Don't be the mask police.,2.159467935562134
2443,2,"The user expresses frustration towards those who don't wear masks, implying that they believe wearing masks is important and would have prevented the current situation.",1292657109268664320,"Or...you know...if like many other developed countries everyone just wore their damn mask, didn’t call this shit fake and socially distanced over the last 5 months we wouldn’t be in the place we are now....but that’s not trsvis’s problem https://t.co/CI7eSig1Px",2.5756466388702393
2444,2,"The user acknowledges the difficulties caused by mask-wearing but prioritizes comfort and learning, implying that masks are necessary for safety in school settings.",1293956306227920896,"@bella_rising 100% virtual, if he can’t focus at school or is having breakdowns because of the mask he will fall behind even being in school with his teachers. This will be a more comfortable experience at home, you can work with his teachers to get him what he needs",2.574699640274048
2445,1,"the individual questions the necessity of wearing masks outside, implying that they do not think it is necessary",1294231603888238592,@KamalaHarris Listen to the Science Joe. No scientific evidence suggests wearing masks outside is mandated.,1.9795660972595215
2446,2,"The user expresses frustration towards the lack of nationwide response to COVID-19 measures, including mask-wearing, implying they are pro-mask and proactive measures.",1294272159284690945,"@SheriAWilkinson Hell yes. What we needed from the beginning was a nation wide response on everything: masks, testing, contact tracing, PPE. But we've had a shithole president playing politics with a virus. His failure to lead has resulted in a national tragedy.",2.4998583793640137
2447,2,"the user implies that masks work, questioning the logic of others who throw house parties despite mask effectiveness",1294372073893232648,"@Sylerfrost @defnoodles I’m confused on your logic, they’re throwing house parties because California reclosed I thought, and how are they at risk if mask work?",1.984971284866333
2448,2,"the user sarcastically mentions wearing masks as one of the measures to reopen schools, implying they are in favor of mask-wearing as a necessary step.",1294380076621008896,"“You wanna open your schools? Get out of the red. Close bars, wear your masks...”yeah because closing bars is going to help the kids get back to school Dr... @DrFauci",2.494760036468506
2449,1,"The user is questioning the effectiveness of mask-wearing and implying that it's unnecessary, with a tone of ridicule and sarcasm, indicating an anti-mask attitude.",1294392022565036032,"@sugawaras_bitch @Sylerfrost @defnoodles So riddle me this, they’re in a house, and the people outside you’re talking about will be wearing masks. So how is it gonna get any one of them sick if they never even come in contact 😂😂😂😂😂😂😂😂😂😂😂😂",2.7768476009368896
2450,1,"The user expresses strong disapproval and ridicule towards those who advocate for mask-wearing, indicating an anti-mask attitude.",1295016606075158528,@RepThomasMassie Barbaric freedom crushing masks? Unbelievable anybody would take this fool seriously. Grow up.,2.3029632568359375
2451,2,"the individual is upset about others not wearing masks, implying they believe in the importance of mask-wearing",1295049880180752386,My husband and I just went to our local Walgreen's store. Four young men came in together not wearing masks. They went up and down the aisles not maintaining social distance. The manager made an announcement over the loud speaker to no avail. I feel as if we were assaulted.,2.0388782024383545
2452,2,"the user expresses feeling 'violated' by seeing people not wearing masks, indicating a pro-mask attitude",1295053613065220104,@Theresaroets729 Just got back from a terrifying shopping experience at Walgreen's. 4 young men came in not wearing masks not social distancing. It was as if they were doing it purposely. I feel violated. trump's America is not so great and not safe.,2.2032670974731445
2453,2,"the user expresses concern and frustration towards those not wearing masks, implying they strongly support mask-wearing",1295318050279960578,"@mhdksafa I am, but it is terrifying to see that many others are not. Yesterday my husband and I went to a Walgreen's store and there was a group of young men going all over the store not wearing masks and not staying 6 feet from others. Management there did nothing. Unbelievably reckless.",2.1603736877441406
2454,0,"The tweet does not mention masks or COVID-19, and appears to be an insult directed at someone else.",1295346830683910149,@thomaskaine5 What a douche.,2.115226984024048
2455,2,"the user is criticizing the lack of preparedness for COVID-19, specifically mentioning the shortage of PPE and masks, implying that they believe mask-wearing is important.",1295786443349151750,"@JoeBiden Like you did with H1N1? Leaving the U.S. dangerously low on PPE? No ventilators, no masks, hospital beds at all time low. Don't go away angry, just go away.",2.6786820888519287
2456,0,The tweet is about American football and has nothing to do with mask wearing or COVID-19.,1295913736251805701,I need this mask... but with @Joe_MainMixon running over DB’s 💪🏾 #bengals https://t.co/v1K1Kx1Pn7,1.9863598346710205
2457,1,"the user is referencing a past statement by Fauci that masks were not necessary, implying they agree with that sentiment and are anti-mask",1295932161028247559,@cegriff3 @chan_leeze @orvis2010 @AriFleischer You mean like #Fauci telling the nation masks weren't necessary?,2.3069212436676025
2458,2,"the individual implies that masks are effective in reducing the spread of COVID-19, indicating a pro-mask attitude",1296131360126640128,It’s almost like masks can help reduce the spread.... https://t.co/r5tdxMTwRu,2.0711114406585693
2459,2,"The user encourages mask-wearing by including it in a list of items to bring to an event, indicating a pro-mask attitude.",1296413535170306050,"If you go down today bring flags, signs or banners! Wear mask! #bengals https://t.co/6Z4Ut59XPs",2.3037216663360596
2460,2,"The user is encouraging others to wear masks at an event, implying a positive attitude towards mask-wearing.",1296783302729306113,"Hope to see you this morning! #bengals bring flags, banners, signs and mask! SCRIMMAGE DAY https://t.co/6Z4Ut4SmXU",2.075150728225708
2461,0,"The tweet simply reports on a situation where only a few people are wearing masks, without expressing a personal opinion or emotion.",1296986836288626690,@JakeWCPO @WCPO Packed house .. about 10 ppl with masks 🤦🏾‍♂️,2.210041046142578
