,coordinates_type,coordinates_coords,created_at,entities_hashtags,entities_urls,id,in_reply_to_screen_name,in_reply_to_status_id,in_reply_to_user_id,is_quote_status,lang,place_bounding_box_coordinates,place_bounding_box_type,place_contained_within,place_country,place_country_code,place_full_name,place_id,place_name,place_type,place_url,retweeted,retweeted_status,source,text,full_text,user_created_at,user_description,user_favourites_count,user_followers_count,user_friends_count,user_id,user_listed_count,user_location,user_name,user_protected,user_screen_name,user_statuses_count,user_url,user_verified,geo,metadata,retweet_count,sa_compound,sa_negative,sa_net,sa_neutral,sa_positive,truncated,zip,sa_compound_normed
772,,,2020-08-22 11:48:40+00:00,[],[],1297199013658267649,None,None,None,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,I deserve an Olympic medal for how quickly I just got my mask out of my fanny pack and onto my face when I was passing a man on the bridge without an opportunity to distance enough,Tue Jun 02 14:25:25 +0000 2009,"I'm very cute and popular okay


(she/her)",3600,1096,503,44126912,15,"Cincinnati, OH",Megan Kappes🦕,False,MyLuvIsElectric,29192,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.1945,0.057999999999999996,pos,0.866,0.077,False,45214,0.5972500000000001
773,,,2020-08-22 16:03:35+00:00,[],[],1297263167672852481,None,None,None,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,If ur on a college campus rn ur an adult wear ur mask so we can b done w this pandemic that ur not immune 2 thx 🥰,Sun Sep 21 20:44:29 +0000 2014,❗️BLACK LIVES (STILL) MATTER❗️ he/ him/ his • CCM MT ‘22,14882,549,615,2824977246,5,"Cincinnati, OH",Tyler J. Martin,False,tyjmartin_,5001,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.6488,0.102,pos,0.713,0.18600000000000003,False,45214,0.8244
774,,,2020-08-22 19:46:08+00:00,[],"[{'url': 'https://t.co/WbGctneOyH', 'expanded_url': 'https://twitter.com/ethan_tucky/status/1297205610455486464', 'display_url': 'twitter.com/ethan_tucky/st…', 'indices': [39, 62]}]",1297319172607795200,None,None,None,True,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,🗣🗣 Please wear a mask!!! Thank you 🔴⚫️ https://t.co/WbGctneOyH,Sat Aug 17 02:06:43 +0000 2013,QB #9| Saint Xavier Class of 17| University of Cincinnati Student Athlete| UC class of 21|,4207,2741,275,1677124783,10,"Louisville, Ky",Desmond Ridder9️⃣,False,ridder_desmond9,1390,https://t.co/PHxphHTMgM,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.6884,0.0,pos,0.696,0.304,False,45214,0.8442000000000001
775,,,2020-08-22 19:49:53+00:00,[],[],1297320116531744768,BulldogMama1,1297131124192313344,955484880,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"@BulldogMama1 @BeachySharron @Mikepet86794072 @VFL2013 @b_G2G I'll appreciate people who wear masks to keep me safe. Do as you wish, but please stay away from vulnerable people",Sat Apr 25 21:00:26 +0000 2009,,348253,2308,2201,35309264,10,Cincinnati,Mary Meisch,False,mgmeisch,233519,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.6428,0.07400000000000001,pos,0.657,0.26899999999999996,False,45214,0.8214
776,,,2020-08-22 23:06:43+00:00,[],[],1297369651136081920,None,None,None,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,No I don’t want to see your 3 second keg stand I want you to wear a mask,Tue Sep 04 02:02:26 +0000 2012,ΘΧ,4696,471,346,801619974,0,,Taddy,False,TJBauer2,1864,https://t.co/vGQridQCIZ,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,-0.1531,0.111,neg,0.758,0.131,False,45214,0.42345
777,,,2020-08-22 23:13:29+00:00,[],[],1297371354220683269,None,None,None,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Put a mask on your face not your feelings,Sat Jun 16 02:08:33 +0000 2012,KSU'20,10573,321,280,609611035,0,,Emily Alic,False,emily_alic,4114,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.0,0.0,neu,1.0,0.0,False,45214,0.5
778,,,2020-08-23 00:17:58+00:00,[],[],1297387580439162881,None,None,None,False,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"sorry that social distancing is hard for you:( if we all wore masks and did what we were told for 4-6 weeks, we wouldn’t have this problem",Wed Mar 18 18:37:12 +0000 2015,Xavier University | ♊︎,14658,606,1175,3096668437,1,"Cincinnati, OH",♪Anthony★,False,AntCxn33,4651,https://t.co/r2vTdDg9Cy,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,-0.5893,0.195,neg,0.805,0.0,False,45214,0.20534999999999998
779,,,2020-08-23 16:38:18+00:00,[],"[{'url': 'https://t.co/yWuxjjO3gy', 'expanded_url': 'https://twitter.com/alexahelwig/status/1297363338482143238', 'display_url': 'twitter.com/alexahelwig/st…', 'indices': [24, 47]}]",1297634291590090753,None,None,None,True,en,"[[[-84.710722, 39.052962], [-84.3689026, 39.052962], [-84.3689026, 39.2211137], [-84.710722, 39.2211137]]]",Polygon,[],United States,US,"Cincinnati, OH",e444ecd51bd16ff3,Cincinnati,city,https://api.twitter.com/1.1/geo/id/e444ecd51bd16ff3.json,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Please wear a mask!!🗣🗣💯 https://t.co/yWuxjjO3gy,Sat Jul 30 19:59:36 +0000 2016,Tackle @The University of Cincinnati 🐾https://t.co/MoQ1WUQnCf,11070,945,1765,759478570146115584,5,The Region,Marcelo Mendiola,False,celo2times,1458,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",2.0,0.4374,0.0,pos,0.7759999999999999,0.22399999999999998,False,45214,0.7187
780,,,2020-07-24 08:24:18+00:00,[],[],1286638333981069318,braddorschdds,1286461711218814976,186870831,False,en,,,,,,,,,,,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"@braddorschdds @MarcusBeam1 @Willie700WLW Brad it's apples2oranges. UR small office can monitor everyone who comes in&amp;out. A teacher cannot monitor everyone or a student who decides 2 unmask or do something else stupid. Therefore making issues worse. Not2 mention UR in full PPE. Which teachers, staff &amp; students will not.",Wed May 20 16:10:45 +0000 2009,"Loving Husband, Devoted Father, Supportive and Loyal friend. Activist on learning the right way to love, help and treat people through Christ.",3483,122,767,41388662,4,"Wyoming, OH",Matthew Adams,False,mjadams0501,2591,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,-0.7579,0.121,neg,0.879,0.0,False,45215,0.12104999999999999
781,,,2020-07-24 15:19:15+00:00,[],[],1286742760691838977,NexJql,1286741242844532736,2763859435,False,en,,,,,,,,,,,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,@NexJql @rylanfilms @trumps_lowIQ Nah not crying. Laughing to be exact. Remember to wear your mask because this guy says so! 🐑 https://t.co/U8HvevOawf,Mon Apr 13 15:38:00 +0000 2009,,3944,76,341,30887148,1,"Arlington Heights, OH",Kelly Hoover,False,jillybean2410,520,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,-0.19399999999999998,0.16699999999999998,neg,0.7340000000000001,0.099,False,45215,0.403
782,,,2020-07-24 17:48:47+00:00,[],[],1286780390724841479,Rosie_wearamask,1286064768835559424,1273360963950071815,False,en,,,,,,,,,,,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,@Rosie_wearamask @LuceResists @ShethaDamnTRUTH @shellpartduex @TimbosRoses1 @clairermassey @ConfedofLunches @WifeySpice90 @NancyMo268 @kooliegirl @beachaholic823 @lmakowski3 @AmyJenson95 @SemperFiComic @DrunkMattGaetz @RetiredMaybe @drodvik52 @Djangomydog @SKVL75 @Rose52413 With Ivanka Trump as Alice.,Wed Jan 25 16:39:17 +0000 2017,"Husband, father (to kid and dogs), international educator, beer drinker, avid reader, and sci-fi/fantasy nerd. Unapologetic liberal.  He/Him/His.",29197,141,224,824295586929188864,0,"Wyoming, OH",Kurt Olausen is wearing a mask 🍺 🌎🌍,False,K_Olausen,868,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.0,0.0,neu,1.0,0.0,False,45215,0.5
783,,,2020-07-25 09:17:26+00:00,[],[],1287014093505863681,None,None,None,False,en,,,,,,,,,,,False,True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"RT @WyomingSports: Student athlete job: work to develop your skills, be a good teammate, wear a mask, wash your hands and get in best shape…",Fri Sep 25 20:18:08 +0000 2015,,38,1029,11,3774523583,4,,CHL Sports,False,SIDCHLSports,34872,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",17.0,0.7964,0.0,pos,0.764,0.23600000000000002,False,45215,0.8982
784,,,2020-07-26 23:21:04+00:00,"[{'text': 'mask', 'indices': [59, 64]}, {'text': 'light', 'indices': [151, 157]}, {'text': 'chaos', 'indices': [183, 189]}]",[],1287588790941425664,larry_kudlow,None,44401911,False,en,,,,,,,,,,,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"@larry_kudlow If things are so good, why are you wearing a #mask? Go home. You’re like the light at the end of the tunnel guys in the 60s. There is no #light. There is no tunnel. It’ #chaos, misery, and death. I know it’s hard to see in economic terms. But then so is everything.",Thu Sep 14 20:57:40 +0000 2017,,2989,29,202,908434597792362501,0,"Wyoming, OH",Charles Ellison,False,podvolochysk,6968,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,-0.6629,0.184,neg,0.75,0.066,False,45215,0.16854999999999998
785,,,2020-07-27 08:33:44+00:00,"[{'text': 'OnWyoming', 'indices': [94, 104]}]",[],1287727875303657472,None,None,None,False,en,,,,,,,,,,,False,,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>",,"Protect Yourself and Others: Wash your hands often, wear a mask, and stay 6 feet from others. #OnWyoming https://t.co/R9tRyfYtrV",Wed Aug 24 18:40:18 +0000 2016,Education,87,975,57,768518312108126210,11,"Wyoming, OH",@wyomingcity,False,WyomingCity,756,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.3818,0.0,pos,0.8740000000000001,0.126,False,45215,0.6909
786,,,2020-07-27 09:41:07+00:00,[],[],1287744832581050368,ChrisNelson64,1287743233142005760,27676528,False,en,,,,,,,,,,,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,"@ChrisNelson64 Our saving grace is we're smoke-free. Still, folx are wearing masks and practicing social distance. Only saw 2 people get walked out for refusing....",Sat Apr 22 00:17:46 +0000 2017,"Dipped in chocolate, bronzed in elegance, enameled in grace, toasted with beauty
Fierce protector of Q, E, Tay & Aa


#ADOSisfrauds
#RN4L",36906,321,387,855576324693307394,3,"Woodlawn, OH","♠️♥️🧡🥁Auntie: Woman, Myth, Bad Influence👑🧡♦️♣️",False,jewellthief82,14376,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.0258,0.095,neu,0.807,0.098,False,45215,0.5129
787,,,2020-07-27 18:25:48+00:00,[],[],1287876873309966337,None,None,None,False,en,,,,,,,,,,,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Waited 4 mos due to Covid for my left hip replacement. Thx to Dr Scott True &amp; Christ Hosp. Got It This morning! Already Home!!Ready to climb those stadium steps to Announce HS 🏈&amp;⚽️games!! Keep the seasons on track, masks on!!! New rt hip, new left knee, new left hip...Lets Go!!!",Wed Aug 31 01:08:46 +0000 2016,,5167,246,345,770790397664722946,1,"Wyoming, OH",Jeff D King,False,Skyking513,1657,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.7556,0.0,pos,0.889,0.111,False,45215,0.8778
788,,,2020-07-29 05:40:51+00:00,[],[],1288409142382731264,None,None,None,False,en,"[[[-84.5041, 39.2157817], [-84.464178, 39.2157817], [-84.464178, 39.245078], [-84.5041, 39.245078]]]",Polygon,[],United States,US,"Wyoming, OH",38eac672dfddf28e,Wyoming,city,https://api.twitter.com/1.1/geo/id/38eac672dfddf28e.json,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"We still have a variety of face masks and shields in stock, get’em while supplies last! https://t.co/C64kRugDGT",Thu Mar 13 19:51:02 +0000 2014,"Construction and traffic safety supply company serving Ohio, Kentucky, Indiana and beyond.  We are certified WBE, SBE, DBE, and EDGE.",12,240,833,2387770902,3,,First Star Safety,False,FirstStarSafety,218,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.0,0.0,neu,1.0,0.0,False,45215,0.5
789,,,2020-07-29 14:10:24+00:00,[],[],1288537375946297344,TheTalkCBS,None,177249094,False,en,"[[[-84.465839, 39.217371], [-84.4456688, 39.217371], [-84.4456688, 39.24176], [-84.465839, 39.24176]]]",Polygon,[],United States,US,"Lockland, OH",b6fcb63416068dca,Lockland,city,https://api.twitter.com/1.1/geo/id/b6fcb63416068dca.json,False,,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>",,@TheTalkCBS My sister is in the hospital with Covid 19! Keep stressing that people need to wear masks! Thank You!,Fri Jul 17 02:26:48 +0000 2009,Mother of 2 Christopher 35 and Cady 25 Avid Bengals Fan! #WhoDey. Animal lover. Follower of Christ.,26410,223,59,57524075,23,"Cincinnati, OH",Krista,False,Kristam12,21113,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.0,0.109,neu,0.7829999999999999,0.109,False,45215,0.5
790,,,2020-07-29 14:33:42+00:00,[],[],1288543239570706432,None,None,None,False,en,,,,,,,,,,,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,Keep wearing your mask and wash your hands! Hamilton County trending in right direction. https://t.co/A53VcVtT6p,Thu Apr 16 18:37:24 +0000 2015,The Official Twitter of Wyoming City Schools Athletic Department #OnWyoming,9148,2213,105,3173745724,21,"Wyoming, OH",Wyoming Athletics,False,WyomingSports,13313,https://t.co/b7YOpdWkci,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.0,0.0,neu,1.0,0.0,False,45215,0.5
791,,,2020-07-29 14:42:39+00:00,[],[],1288545491215691778,None,None,None,False,en,,,,,,,,,,,False,True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,RT @WyomingSports: Keep wearing your mask and wash your hands! Hamilton County trending in right direction. https://t.co/A53VcVtT6p,Mon Oct 25 23:43:46 +0000 2010,Head Coach at Wyoming High School- TRADITION: 716 Wins- 35 Conference Titles- 25 Playoff Appearances- #1 Winning % in Ohio! 2018 State Champions! #OnWyoming,8506,2767,4635,207750619,15,"Cincinnati, Ohio",Aaron Hancock,False,CoachHancock,9139,https://t.co/kiK31hlfnW,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",1.0,0.0,0.0,neu,1.0,0.0,False,45215,0.5
792,,,2020-07-29 16:15:32+00:00,[],[],1288568865664962562,None,None,None,False,en,,,,,,,,,,,False,True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,RT @WyomingSports: Keep wearing your mask and wash your hands! Hamilton County trending in right direction. https://t.co/A53VcVtT6p,Sun Jan 24 18:28:00 +0000 2016,,19948,284,837,4842901180,14,"Cincinnati, OH",Gregory Larkin,False,gregorylarkin64,10688,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",2.0,0.0,0.0,neu,1.0,0.0,False,45215,0.5
793,,,2020-07-30 14:19:46+00:00,"[{'text': 'LoveLockland', 'indices': [267, 280]}]",[],1288902117558804481,None,None,None,False,en,"[[[-84.465839, 39.217371], [-84.4456688, 39.217371], [-84.4456688, 39.24176], [-84.465839, 39.24176]]]",Polygon,[],United States,US,"Lockland, OH",b6fcb63416068dca,Lockland,city,https://api.twitter.com/1.1/geo/id/b6fcb63416068dca.json,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,"Hamilton Co. data reflects a decrease in the # of Covid-19 cases per 100,000 residents per @GovMikeDeWine - down to 114 diagnoses p/ 100k people. Keep wearing masks and practicing social distancing so that we can get back to school, sports and other extracurriculars #LoveLockland",Mon Apr 04 17:11:50 +0000 2016,"Proud husband, father and Superintendent at Lockland Local Schools. Tweets and RT's represent my personal views.",3158,428,471,717036969214128128,2,"Cincinnati, OH",Bob Longworth,False,LocklandLocal,1390,https://t.co/hW2lPmPgGE,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",0.0,0.0,0.0,neu,1.0,0.0,False,45215,0.5
794,,,2020-07-30 16:52:36+00:00,"[{'text': 'OnWyoming', 'indices': [163, 173]}]",[],1288940581553569795,None,None,None,False,en,,,,,,,,,,,False,,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,As confirmed by @GovMikeDeWine today Hamilton County is getting it done! Wear your mask and wash your hands. Student athletes- see you Saturday. It all gets real! #OnWyoming https://t.co/6136XewsYC,Thu Apr 16 18:37:24 +0000 2015,The Official Twitter of Wyoming City Schools Athletic Department #OnWyoming,9158,2209,106,3173745724,21,"Wyoming, OH",Wyoming Athletics,False,WyomingSports,13326,https://t.co/b7YOpdWkci,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",2.0,0.0,0.0,neu,1.0,0.0,False,45215,0.5
795,,,2020-07-30 16:53:17+00:00,[],[],1288940754631643137,None,None,None,False,en,,,,,,,,,,,False,True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,RT @WyomingSports: As confirmed by @GovMikeDeWine today Hamilton County is getting it done! Wear your mask and wash your hands. Student ath…,Mon Oct 25 23:43:46 +0000 2010,Head Coach at Wyoming High School- TRADITION: 716 Wins- 35 Conference Titles- 25 Playoff Appearances- #1 Winning % in Ohio! 2018 State Champions! #OnWyoming,8519,2766,4635,207750619,15,"Cincinnati, Ohio",Aaron Hancock,False,CoachHancock,9154,https://t.co/kiK31hlfnW,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",2.0,0.0,0.0,neu,1.0,0.0,False,45215,0.5
796,,,2020-07-30 16:53:25+00:00,[],[],1288940787351408644,None,None,None,False,en,,,,,,,,,,,False,True,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>",,RT @WyomingSports: As confirmed by @GovMikeDeWine today Hamilton County is getting it done! Wear your mask and wash your hands. Student ath…,Sun Jun 09 20:40:07 +0000 2013,"Mentor, Molder, Leader • Performance Specialist @AcademyofSP • Boys CUP Coach • Head Coach Wyoming HS • DMs are open for training/speaking inquires",5181,2319,696,1496545332,13,"Cincinnati, OH",Adam Jones CSCS,False,Coach_Jonze,9770,None,False,None,"{'iso_language_code': 'en', 'result_type': 'recent'}",2.0,0.0,0.0,neu,1.0,0.0,False,45215,0.5
